-4634	C0010200	oxybutynin	cough
-4634	C0016204	oxybutynin	flatulence
-4634	C0497247	oxybutynin	elevated blood pressure
-4634	C0027339	oxybutynin	nail disorder
-4634	C0013604	oxybutynin	edema
-4634	C0019825	oxybutynin	hoarseness
-4634	C0031350	oxybutynin	Pharyngitis
-4634	C0015672	oxybutynin	fatigue
-4634	C0011991	oxybutynin	diarrhea
-4634	C0040264	oxybutynin	tinnitus
-4634	C0006277	oxybutynin	bronchitis
-4634	C0016199	oxybutynin	flank pain
-4634	C0522224	oxybutynin	paralysis
-4634	C0022081	oxybutynin	iritis
-4634	C0022408	oxybutynin	arthrosis
-4634	C0024115	oxybutynin	lung disorder
-4634	C0017675	oxybutynin	glossitis
-4634	C0010692	oxybutynin	cystitis
-4634	C0231218	oxybutynin	malaise
-4634	C0027441	oxybutynin	Nasopharyngitis
-4634	C0014724	oxybutynin	eructation
-4634	C0018965	oxybutynin	hematuria
-4634	C0038362	oxybutynin	stomatitis
-4634	C0151908	oxybutynin	dry skin
-4634	C0027769	oxybutynin	nervousness
-4634	C0149745	oxybutynin	mouth ulceration
-4634	C0151827	oxybutynin	eye pain
-4634	C0042373	oxybutynin	Vascular Disorders
-4634	C0022575	oxybutynin	keratoconjunctivitis sicca
-4634	C0021400	oxybutynin	Influenza
-4634	C0025061	oxybutynin	Mediastinal Disorders
-4634	C0018799	oxybutynin	heart disease
-4634	C0232492	oxybutynin	abdominal pain upper
-4634	C0042940	oxybutynin	voice alteration
-4634	C0151766	oxybutynin	liver function tests abnormal
-4634	C0013395	oxybutynin	Dyspepsia
-4634	C0009951	oxybutynin	convulsions
-4634	C0085649	oxybutynin	peripheral edema
-4634	C0004096	oxybutynin	asthma
-4634	C0011168	oxybutynin	dysphagia
-4634	C0009319	oxybutynin	colitis
-4634	C0041976	oxybutynin	urethritis
-4634	C0006145	oxybutynin	breast disorders
-4634	C0003123	oxybutynin	anorexia
-4634	C0149931	oxybutynin	migraine
-4634	C0026946	oxybutynin	fungal infection
-4634	C0021311	oxybutynin	infection
-4634	C0152029	oxybutynin	sinus congestion
-4634	C0009782	oxybutynin	connective tissue disorders
-4634	C0035455	oxybutynin	rhinitis
-4634	C0002622	oxybutynin	amnesia
-4634	C0027424	oxybutynin	nasal congestion
-4634	C0014591	oxybutynin	epistaxis
-4634	C0019521	oxybutynin	hiccup
-4634	C0009144	oxybutynin	coated tongue
-4634	C0000737	oxybutynin	abdominal pain
-4634	C0042798	oxybutynin	abnormal vision
-4634	C0003467	oxybutynin	anxiety
-4634	C0033975	oxybutynin	psychosis
-4634	C0314719	oxybutynin	dry eyes
-4634	C0039520	oxybutynin	tenosynovitis
-4634	C0003862	oxybutynin	arthralgia
-4634	C0041912	oxybutynin	upper respiratory tract infection
-4634	C0003864	oxybutynin	arthritis
-4634	C0018520	oxybutynin	halitosis
-4634	C0020649	oxybutynin	hypotension
-4634	C0025222	oxybutynin	melena
-4634	C0018681	oxybutynin	headache
-2585	C0041834	carvedilol	erythema
-2585	C0004604	carvedilol	back pain
-2585	C0020433	carvedilol	bilirubinemia
-2585	C0015967	carvedilol	fever
-2585	C0020615	carvedilol	hypoglycemia
-2585	C0021116	carvedilol	impotence
-2585	C0009676	carvedilol	confusion
-2585	C0042029	carvedilol	urinary tract infection
-2585	C0038325	carvedilol	Stevens - Johnson syndrome
-2585	C0042024	carvedilol	urinary incontinence
-2585	C0740394	carvedilol	hyperuricemia
-2585	C0151826	carvedilol	chest pain substernal
-2585	C0033774	carvedilol	pruritus
-2585	C0042109	carvedilol	urticaria
-2585	C0035078	carvedilol	renal failure
-2585	C0043352	carvedilol	dry mouth
-2585	C0002871	carvedilol	anemia
-2585	C0002874	carvedilol	aplastic anemia
-2585	C1565489	carvedilol	renal insufficiency
-2585	C0878544	carvedilol	cardiomyopathy
-2585	C0027796	carvedilol	neuralgia
-2585	C0008031	carvedilol	chest pain
-2585	C0851578	carvedilol	sleep disorder
-2585	C0030193	carvedilol	pain
-2585	C0011124	carvedilol	decreased libido
-2585	C0027497	carvedilol	nausea
-2585	C0039070	carvedilol	syncope
-2585	C0002170	carvedilol	alopecia
-2585	C0349506	carvedilol	photosensitivity
-2585	C0428977	carvedilol	bradycardia
-2585	C0003123	carvedilol	anorexia
-2585	C0020625	carvedilol	hyponatremia
-2585	C0020621	carvedilol	hypokalemia
-2585	C0017979	carvedilol	glycosuria
-2585	C0023530	carvedilol	leukopenia
-2585	C0002064	carvedilol	respiratory alkalosis
-2585	C0032285	carvedilol	pneumonia
-2585	C0037199	carvedilol	Sinusitis
-2585	C0002962	carvedilol	angina pectoris
-2585	C0344232	carvedilol	blurred vision
-2585	C0085610	carvedilol	sinus bradycardia
-2585	C0034150	carvedilol	purpura
-2585	C0010200	carvedilol	cough
-2585	C0016204	carvedilol	flatulence
-2585	C0020517	carvedilol	hypersensitivity
-2585	C0151849	carvedilol	alkaline phosphatase increased
-2585	C0020456	carvedilol	hyperglycemia
-2585	C0013604	carvedilol	edema
-2585	C0206061	carvedilol	interstitial pneumonitis
-2585	C0028084	carvedilol	nightmares
-2585	C0012833	carvedilol	dizziness
-2585	C0027441	carvedilol	Nasopharyngitis
-2585	C0042514	carvedilol	ventricular tachycardia
-2585	C0031350	carvedilol	Pharyngitis
-2585	C0015672	carvedilol	fatigue
-2585	C0004093	carvedilol	asthenia
-2585	C0042571	carvedilol	vertigo
-2585	C0011991	carvedilol	diarrhea
-2585	C0040264	carvedilol	tinnitus
-2585	C0004245	carvedilol	AV block
-2585	C0151744	carvedilol	myocardial ischemia
-2585	C0011849	carvedilol	diabetes mellitus
-2585	C0006277	carvedilol	bronchitis
-2585	C0020443	carvedilol	hypercholesterolemia
-2585	C0002792	carvedilol	anaphylaxis
-2585	C0042769	carvedilol	viral infection
-2585	C0024115	carvedilol	lung disorder
-2585	C0231218	carvedilol	malaise
-2585	C0017181	carvedilol	gastrointestinal hemorrhage
-2585	C0043096	carvedilol	weight loss
-2585	C0018099	carvedilol	gout
-2585	C0043094	carvedilol	weight gain
-2585	C0015230	carvedilol	rash
-2585	C0038454	carvedilol	cerebrovascular accident
-2585	C0005779	carvedilol	Clotting
-2585	C0030552	carvedilol	weakness
-2585	C0034063	carvedilol	pulmonary edema
-2585	C0030554	carvedilol	paresthesia
-2585	C0006266	carvedilol	bronchospasm
-2585	C0018965	carvedilol	hematuria
-2585	C0004238	carvedilol	atrial fibrillation
-2585	C0027769	carvedilol	nervousness
-2585	C0042373	carvedilol	Vascular Disorders
-2585	C0151904	carvedilol	SGOT increased
-2585	C0022660	carvedilol	acute renal failure
-2585	C0021400	carvedilol	Influenza
-2585	C0677481	carvedilol	urinary frequency
-2585	C0011606	carvedilol	exfoliative dermatitis
-2585	C0011603	carvedilol	dermatitis
-2585	C0038990	carvedilol	sweating
-2585	C0009951	carvedilol	convulsions
-2585	C0022116	carvedilol	ischemia
-2585	C0085649	carvedilol	peripheral edema
-2585	C0004096	carvedilol	asthma
-2585	C0030252	carvedilol	palpitations
-2585	C0020461	carvedilol	hyperkalemia
-2585	C0030312	carvedilol	pancytopenia
-2585	C0006384	carvedilol	bundle branch block
-2585	C0149931	carvedilol	migraine
-2585	C0026821	carvedilol	muscle cramps
-2585	C0013144	carvedilol	somnolence
-2585	C0021311	carvedilol	infection
-2585	C0152029	carvedilol	sinus congestion
-2585	C0031099	carvedilol	periodontitis
-2585	C0014742	carvedilol	erythema multiforme
-2585	C0002994	carvedilol	angioedema
-2585	C0035455	carvedilol	rhinitis
-2585	C0002622	carvedilol	amnesia
-2585	C0014518	carvedilol	toxic epidermal necrolysis
-2585	C0020557	carvedilol	hypertriglyceridemia
-2585	C0039231	carvedilol	tachycardia
-2585	C0027424	carvedilol	nasal congestion
-2585	C0040034	carvedilol	thrombocytopenia
-2585	C0019080	carvedilol	hemorrhage
-2585	C0011175	carvedilol	dehydration
-2585	C0013395	carvedilol	Dyspepsia
-2585	C0000737	carvedilol	abdominal pain
-2585	C0013404	carvedilol	dyspnea
-2585	C0042798	carvedilol	abnormal vision
-2585	C0020651	carvedilol	postural hypotension
-2585	C0001925	carvedilol	albuminuria
-2585	C0007820	carvedilol	cerebrovascular disorder
-2585	C0003864	carvedilol	arthritis
-2585	C0917801	carvedilol	insomnia
-2585	C1384666	carvedilol	hearing loss
-2585	C0042963	carvedilol	vomiting
-2585	C0085096	carvedilol	peripheral vascular disorder
-2585	C0231528	carvedilol	myalgia
-2585	C0003862	carvedilol	arthralgia
-2585	C0041912	carvedilol	upper respiratory tract infection
-2585	C0700590	carvedilol	increased sweating
-2585	C0020649	carvedilol	hypotension
-2585	C0025222	carvedilol	melena
-2585	C0023218	carvedilol	leg cramps
-2585	C0018681	carvedilol	headache
-60164	C0041834	adapalene	erythema
-60164	C0011616	adapalene	contact dermatitis
-60164	C0011615	adapalene	atopic dermatitis
-60164	C0036508	adapalene	seborrhea
-60164	C0015230	adapalene	rash
-60164	C0702166	adapalene	acne
-60164	C0020517	adapalene	hypersensitivity
-60164	C0151908	adapalene	dry skin
-60164	C0151827	adapalene	eye pain
-60164	C0022573	adapalene	keratoconjunctivitis
-60164	C0013604	adapalene	edema
-60164	C0152030	adapalene	skin irritation
-60164	C0033774	adapalene	pruritus
-60164	C0042109	adapalene	urticaria
-60164	C0009951	adapalene	convulsions
-60164	C0011603	adapalene	dermatitis
-60164	C0019158	adapalene	hepatitis
-60164	C0030353	adapalene	papilledema
-60164	C0030193	adapalene	pain
-60164	C0019348	adapalene	herpes simplex
-60164	C0013595	adapalene	eczema
-60164	C0009763	adapalene	conjunctivitis
-2578	C0085631	BCNU	agitation
-2578	C0004604	BCNU	back pain
-2578	C0012569	BCNU	diplopia
-2578	C0015967	BCNU	fever
-2578	C0242528	BCNU	azotemia
-2578	C0009676	BCNU	confusion
-2578	C0042029	BCNU	urinary tract infection
-2578	C0042024	BCNU	urinary incontinence
-2578	C0020538	BCNU	hypertension
-2578	C0151827	BCNU	eye pain
-2578	C0035078	BCNU	renal failure
-2578	C0002871	BCNU	anemia
-2578	C0003811	BCNU	arrhythmia
-2578	C0031212	BCNU	personality disorder
-2578	C0018991	BCNU	hemiplegia
-2578	C0008031	BCNU	chest pain
-2578	C0036454	BCNU	visual field defect
-2578	C0030193	BCNU	pain
-2578	C0027497	BCNU	nausea
-2578	C0027651	BCNU	tumor
-2578	C0002170	BCNU	alopecia
-2578	C0025289	BCNU	meningitis
-2578	C0020625	BCNU	hyponatremia
-2578	C0006105	BCNU	brain abscess
-2578	C0020621	BCNU	hypokalemia
-2578	C0016382	BCNU	flushing
-2578	C0021359	BCNU	infertility
-2578	C0023530	BCNU	leukopenia
-2578	C0032285	BCNU	pneumonia
-2578	C0162834	BCNU	hyperpigmentation
-2578	C0344232	BCNU	blurred vision
-2578	C0007859	BCNU	neck pain
-2578	C0020517	BCNU	hypersensitivity
-2578	C0020456	BCNU	hyperglycemia
-2578	C0013604	BCNU	edema
-2578	C0012833	BCNU	dizziness
-2578	C0004134	BCNU	ataxia
-2578	C0015469	BCNU	facial paralysis
-2578	C0032290	BCNU	aspiration pneumonia
-2578	C0004093	BCNU	asthenia
-2578	C0011991	BCNU	diarrhea
-2578	C0011849	BCNU	diabetes mellitus
-2578	C0034065	BCNU	pulmonary embolism
-2578	C0036572	BCNU	seizures
-2578	C0085584	BCNU	encephalopathy
-2578	C0017181	BCNU	gastrointestinal hemorrhage
-2578	C0016059	BCNU	fibrosis
-2578	C0034069	BCNU	pulmonary fibrosis
-2578	C0009421	BCNU	coma
-2578	C0024115	BCNU	lung disorder
-2578	C1527304	BCNU	allergic reaction
-2578	C0015230	BCNU	rash
-2578	C0009806	BCNU	constipation
-2578	C0003537	BCNU	aphasia
-2578	C0030554	BCNU	paresthesia
-2578	C0038362	BCNU	stomatitis
-2578	C0575081	BCNU	abnormal gait
-2578	C0023418	BCNU	leukemia
-2578	C0035317	BCNU	retinal hemorrhage
-2578	C0014549	BCNU	grand mal
-2578	C0018418	BCNU	gynecomastia
-2578	C0038999	BCNU	swelling
-2578	C0039231	BCNU	tachycardia
-2578	C0011603	BCNU	dermatitis
-2578	C0151766	BCNU	liver function tests abnormal
-2578	C0085649	BCNU	peripheral edema
-2578	C0031542	BCNU	phlebitis
-2578	C0011168	BCNU	dysphagia
-2578	C0040046	BCNU	thrombophlebitis
-2578	C0003123	BCNU	anorexia
-2578	C0013144	BCNU	somnolence
-2578	C0021311	BCNU	infection
-2578	C0002622	BCNU	amnesia
-2578	C0040822	BCNU	tremor
-2578	C0009812	BCNU	constitutional symptoms
-2578	C0006849	BCNU	oral moniliasis
-2578	C0010200	BCNU	cough
-2578	C0040034	BCNU	thrombocytopenia
-2578	C0019080	BCNU	hemorrhage
-2578	C0010481	BCNU	Cushing syndrome
-2578	C0027947	BCNU	neutropenia
-2578	C0000737	BCNU	abdominal pain
-2578	C0007785	BCNU	cerebral infarction
-2578	C0007784	BCNU	cerebral hemorrhage
-2578	C0013404	BCNU	dyspnea
-2578	C0042798	BCNU	abnormal vision
-2578	C0917801	BCNU	insomnia
-2578	C0243026	BCNU	sepsis
-2578	C0042963	BCNU	vomiting
-2578	C0003467	BCNU	anxiety
-2578	C0085669	BCNU	acute leukemia
-2578	C0151950	BCNU	deep thrombophlebitis
-2578	C0442874	BCNU	neuropathy
-2578	C0020255	BCNU	hydrocephalus
-2578	C0231528	BCNU	myalgia
-2578	C0000833	BCNU	abscess
-2578	C0023518	BCNU	leukocytosis
-2578	C0018524	BCNU	hallucinations
-2578	C0020649	BCNU	hypotension
-2578	C0018681	BCNU	headache
-37393	C0038454	halofantrine	cerebrovascular accident
-37393	C0015230	halofantrine	rash
-37393	C0004604	halofantrine	back pain
-37393	C0009806	halofantrine	constipation
-37393	C0042109	halofantrine	urticaria
-37393	C0030554	halofantrine	paresthesia
-37393	C0010200	halofantrine	cough
-37393	C0038362	halofantrine	stomatitis
-37393	C0039621	halofantrine	tetany
-37393	C0009676	halofantrine	confusion
-37393	C0013604	halofantrine	edema
-37393	C0002878	halofantrine	hemolytic anemia
-37393	C0012833	halofantrine	dizziness
-37393	C0033774	halofantrine	pruritus
-37393	C0000731	halofantrine	abdominal distention
-37393	C0000737	halofantrine	abdominal pain
-37393	C0008031	halofantrine	chest pain
-37393	C0677481	halofantrine	urinary frequency
-37393	C0042798	halofantrine	abnormal vision
-37393	C0015672	halofantrine	fatigue
-37393	C0020651	halofantrine	postural hypotension
-37393	C0003811	halofantrine	arrhythmia
-37393	C0013395	halofantrine	Dyspepsia
-37393	C0009951	halofantrine	convulsions
-37393	C0851578	halofantrine	sleep disorder
-37393	C0011991	halofantrine	diarrhea
-37393	C0040264	halofantrine	tinnitus
-37393	C0042963	halofantrine	vomiting
-37393	C0030252	halofantrine	palpitations
-37393	C0034063	halofantrine	pulmonary edema
-37393	C0002871	halofantrine	anemia
-37393	C0002792	halofantrine	anaphylaxis
-37393	C0027497	halofantrine	nausea
-37393	C0231528	halofantrine	myalgia
-37393	C0003862	halofantrine	arthralgia
-37393	C0003123	halofantrine	anorexia
-37393	C0004093	halofantrine	asthenia
-37393	C0231218	halofantrine	malaise
-37393	C0018681	halofantrine	headache
-2576	C0015230	RelA	rash
-2576	C0014742	RelA	erythema multiforme
-2576	C0002994	RelA	angioedema
-2576	C0030552	RelA	weakness
-2576	C0085631	RelA	agitation
-2576	C0015967	RelA	fever
-2576	C0020517	RelA	hypersensitivity
-2576	C0019521	RelA	hiccup
-2576	C0033774	RelA	pruritus
-2576	C1527304	RelA	allergic reaction
-2576	C0012833	RelA	dizziness
-2576	C0004134	RelA	ataxia
-2576	C0020651	RelA	postural hypotension
-2576	C0039231	RelA	tachycardia
-2576	C0020649	RelA	hypotension
-2576	C0917801	RelA	insomnia
-2576	C0004096	RelA	asthma
-2576	C0042571	RelA	vertigo
-2576	C0011609	RelA	drug eruption
-2576	C0042963	RelA	vomiting
-2576	C0014457	RelA	eosinophilia
-2576	C0036572	RelA	seizures
-2576	C0030312	RelA	pancytopenia
-2576	C0027497	RelA	nausea
-2576	C0039070	RelA	syncope
-2576	C0024031	RelA	low back pain
-2576	C0040822	RelA	tremor
-2576	C0042769	RelA	viral infection
-2576	C0013144	RelA	somnolence
-2576	C0016382	RelA	flushing
-2576	C0036974	RelA	shock
-2576	C0023530	RelA	leukopenia
-2576	C0018681	RelA	headache
-4623	C0041834	oxiconazole	erythema
-4623	C0011616	oxiconazole	contact dermatitis
-4623	C0013595	oxiconazole	eczema
-4623	C0016436	oxiconazole	folliculitis
-4623	C0033774	oxiconazole	pruritus
-4623	C0015230	oxiconazole	rash
-4623	C0030193	oxiconazole	pain
-4623	C0032633	oxiconazole	dyshidrosis
-2818	C0041834	clozapine	erythema
-2818	C0085602	clozapine	polydipsia
-2818	C0151632	clozapine	ESR increased
-2818	C0007384	clozapine	cataplexy
-2818	C0267596	clozapine	rectal hemorrhage
-2818	C0151636	clozapine	ventricular extrasystoles
-2818	C0037036	clozapine	increased salivation
-2818	C0015967	clozapine	fever
-2818	C0027051	clozapine	myocardial infarction
-2818	C0018926	clozapine	hematemesis
-2818	C0012833	clozapine	dizziness
-2818	C0009676	clozapine	confusion
-2818	C0038325	clozapine	Stevens - Johnson syndrome
-2818	C0042024	clozapine	urinary incontinence
-2818	C0020538	clozapine	hypertension
-2818	C0740394	clozapine	hyperuricemia
-2818	C0033774	clozapine	pruritus
-2818	C0042109	clozapine	urticaria
-2818	C0043352	clozapine	dry mouth
-2818	C0002871	clozapine	anemia
-2818	C0030446	clozapine	paralytic ileus
-2818	C0022346	clozapine	jaundice
-2818	C0003811	clozapine	arrhythmia
-2818	C0017160	clozapine	gastroenteritis
-2818	C0008031	clozapine	chest pain
-2818	C0085606	clozapine	urinary urgency
-2818	C0080274	clozapine	urinary retention
-2818	C0030193	clozapine	pain
-2818	C0027059	clozapine	myocarditis
-2818	C0027497	clozapine	nausea
-2818	C0039070	clozapine	syncope
-2818	C0013595	clozapine	eczema
-2818	C0011206	clozapine	delirium
-2818	C0349506	clozapine	photosensitivity
-2818	C0428977	clozapine	bradycardia
-2818	C0020625	clozapine	hyponatremia
-2818	C0030554	clozapine	paresthesia
-2818	C0032227	clozapine	pleural effusion
-2818	C0149871	clozapine	deep vein thrombosis
-2818	C0023530	clozapine	leukopenia
-2818	C0151611	clozapine	abnormal electroencephalogram
-2818	C0162297	clozapine	respiratory arrest
-2818	C0028643	clozapine	numbness
-2818	C0032285	clozapine	pneumonia
-2818	C0017601	clozapine	glaucoma
-2818	C0242422	clozapine	Parkinson
-2818	C0085593	clozapine	chills
-2818	C0242429	clozapine	sore throat
-2818	C0020517	clozapine	hypersensitivity
-2818	C0020456	clozapine	hyperglycemia
-2818	C0013604	clozapine	edema
-2818	C0028084	clozapine	nightmares
-2818	C0021116	clozapine	impotence
-2818	C0004134	clozapine	ataxia
-2818	C0042510	clozapine	ventricular fibrillation
-2818	C0015672	clozapine	fatigue
-2818	C1260880	clozapine	rhinorrhea
-2818	C0151786	clozapine	muscle weakness
-2818	C0038506	clozapine	stuttering
-2818	C0042571	clozapine	vertigo
-2818	C0011991	clozapine	diarrhea
-2818	C0028738	clozapine	nystagmus
-2818	C0011849	clozapine	diabetes mellitus
-2818	C0006277	clozapine	bronchitis
-2818	C0034065	clozapine	pulmonary embolism
-2818	C0037763	clozapine	spasm
-2818	C1456784	clozapine	paranoia
-2818	C0020443	clozapine	hypercholesterolemia
-2818	C0040822	clozapine	tremor
-2818	C0019158	clozapine	hepatitis
-2818	C0020040	clozapine	hot flashes
-2818	C0035410	clozapine	rhabdomyolysis
-2818	C0231218	clozapine	malaise
-2818	C0042384	clozapine	vasculitis
-2818	C0043096	clozapine	weight loss
-2818	C0043094	clozapine	weight gain
-2818	C0015230	clozapine	rash
-2818	C0014724	clozapine	eructation
-2818	C0009806	clozapine	constipation
-2818	C0030552	clozapine	weakness
-2818	C0878544	clozapine	cardiomyopathy
-2818	C0085631	clozapine	agitation
-2818	C0018801	clozapine	heart failure
-2818	C0023067	clozapine	laryngitis
-2818	C0014742	clozapine	erythema multiforme
-2818	C0027707	clozapine	interstitial nephritis
-2818	C0677481	clozapine	urinary frequency
-2818	C0020672	clozapine	hypothermia
-2818	C0018798	clozapine	Cardiac abnormality
-2818	C0031046	clozapine	pericarditis
-2818	C0038999	clozapine	swelling
-2818	C0015423	clozapine	eyelid disorder
-2818	C0039231	clozapine	tachycardia
-2818	C0011603	clozapine	dermatitis
-2818	C0038990	clozapine	sweating
-2818	C0009951	clozapine	convulsions
-2818	C0013390	clozapine	dysmenorrhea
-2818	C0031256	clozapine	petechiae
-2818	C0026266	clozapine	mitral insufficiency
-2818	C0037383	clozapine	sneezing
-2818	C0030252	clozapine	palpitations
-2818	C0031542	clozapine	phlebitis
-2818	C0038358	clozapine	gastric ulcer
-2818	C0011168	clozapine	dysphagia
-2818	C0751295	clozapine	memory loss
-2818	C0040046	clozapine	thrombophlebitis
-2818	C0003123	clozapine	anorexia
-2818	C0686347	clozapine	tardive dyskinesia
-2818	C0033117	clozapine	priapism
-2818	C0836924	clozapine	thrombocythemia
-2818	C0031039	clozapine	pericardial effusion
-2818	C0013144	clozapine	somnolence
-2818	C0021311	clozapine	infection
-2818	C0013146	clozapine	abuse
-2818	C0013362	clozapine	dysarthria
-2818	C0001339	clozapine	acute pancreatitis
-2818	C0042487	clozapine	venous thrombosis
-2818	C0002622	clozapine	amnesia
-2818	C0009421	clozapine	coma
-2818	C0020557	clozapine	hypertriglyceridemia
-2818	C0497327	clozapine	dementia
-2818	C0027424	clozapine	nasal congestion
-2818	C0010200	clozapine	cough
-2818	C0014591	clozapine	epistaxis
-2818	C0040034	clozapine	thrombocytopenia
-2818	C0023518	clozapine	leukocytosis
-2818	C0271650	clozapine	latent diabetes
-2818	C0017605	clozapine	narrow angle glaucoma
-2818	C0038220	clozapine	status epilepticus
-2818	C0027947	clozapine	neutropenia
-2818	C0043144	clozapine	wheezing
-2818	C0013395	clozapine	Dyspepsia
-2818	C0000731	clozapine	abdominal distention
-2818	C0013404	clozapine	dyspnea
-2818	C0015734	clozapine	fecal impaction
-2818	C0002962	clozapine	angina pectoris
-2818	C0020649	clozapine	hypotension
-2818	C0917801	clozapine	insomnia
-2818	C0243026	clozapine	sepsis
-2818	C0042963	clozapine	vomiting
-2818	C0003467	clozapine	anxiety
-2818	C0033975	clozapine	psychosis
-2818	C0024902	clozapine	breast pain
-2818	C0018834	clozapine	heartburn
-2818	C0231528	clozapine	myalgia
-2818	C0392680	clozapine	shortness of breath
-2818	C0003862	clozapine	arthralgia
-2818	C0018524	clozapine	hallucinations
-2818	C0014457	clozapine	eosinophilia
-2818	C0220982	clozapine	ketoacidosis
-2818	C0018681	clozapine	headache
-4616	C0022346	oxazepam	jaundice
-4616	C0027497	oxazepam	nausea
-4616	C0004134	oxazepam	ataxia
-4616	C0039070	oxazepam	syncope
-4616	C0012569	oxazepam	diplopia
-4616	C0042571	oxazepam	vertigo
-4616	C0013604	oxazepam	edema
-4616	C0011609	oxazepam	drug eruption
-4616	C0040822	oxazepam	tremor
-4616	C0042024	oxazepam	urinary incontinence
-4616	C0002622	oxazepam	amnesia
-4616	C0012833	oxazepam	dizziness
-4616	C0018524	oxazepam	hallucinations
-4616	C0001824	oxazepam	agranulocytosis
-4616	C0344232	oxazepam	blurred vision
-4616	C0042109	oxazepam	urticaria
-4616	C0013144	oxazepam	somnolence
-4616	C0015967	oxazepam	fever
-4616	C0023530	oxazepam	leukopenia
-4616	C0018681	oxazepam	headache
-4614	C0017152	oxaprozin	gastritis
-4614	C0497156	oxaprozin	lymphadenopathy
-4614	C0267596	oxaprozin	rectal hemorrhage
-4614	C0015967	oxaprozin	fever
-4614	C0027051	oxaprozin	myocardial infarction
-4614	C0013182	oxaprozin	drug hypersensitivity
-4614	C0018926	oxaprozin	hematemesis
-4614	C0014868	oxaprozin	esophagitis
-4614	C0027726	oxaprozin	nephrotic syndrome
-4614	C0009676	oxaprozin	confusion
-4614	C0038325	oxaprozin	Stevens - Johnson syndrome
-4614	C0020538	oxaprozin	hypertension
-4614	C0033774	oxaprozin	pruritus
-4614	C0002878	oxaprozin	hemolytic anemia
-4614	C0042109	oxaprozin	urticaria
-4614	C0043352	oxaprozin	dry mouth
-4614	C0002871	oxaprozin	anemia
-4614	C0022346	oxaprozin	jaundice
-4614	C1565489	oxaprozin	renal insufficiency
-4614	C0003811	oxaprozin	arrhythmia
-4614	C0085605	oxaprozin	hepatic failure
-4614	C0027497	oxaprozin	nausea
-4614	C0039070	oxaprozin	syncope
-4614	C0002170	oxaprozin	alopecia
-4614	C0349506	oxaprozin	photosensitivity
-4614	C0025289	oxaprozin	meningitis
-4614	C0023530	oxaprozin	leukopenia
-4614	C0009763	oxaprozin	conjunctivitis
-4614	C0032285	oxaprozin	pneumonia
-4614	C0037199	oxaprozin	Sinusitis
-4614	C0344232	oxaprozin	blurred vision
-4614	C0034150	oxaprozin	purpura
-4614	C0027707	oxaprozin	interstitial nephritis
-4614	C0016204	oxaprozin	flatulence
-4614	C0020456	oxaprozin	hyperglycemia
-4614	C0013604	oxaprozin	edema
-4614	C0012833	oxaprozin	dizziness
-4614	C0004093	oxaprozin	asthenia
-4614	C0042571	oxaprozin	vertigo
-4614	C0011991	oxaprozin	diarrhea
-4614	C0040264	oxaprozin	tinnitus
-4614	C0013428	oxaprozin	dysuria
-4614	C0017181	oxaprozin	gastrointestinal hemorrhage
-4614	C0002792	oxaprozin	anaphylaxis
-4614	C0003467	oxaprozin	anxiety
-4614	C0040822	oxaprozin	tremor
-4614	C0030920	oxaprozin	peptic ulcer
-4614	C0017675	oxaprozin	glossitis
-4614	C0010692	oxaprozin	cystitis
-4614	C0231218	oxaprozin	malaise
-4614	C0025344	oxaprozin	menstrual flow
-4614	C0042384	oxaprozin	vasculitis
-4614	C0043096	oxaprozin	weight loss
-4614	C0043094	oxaprozin	weight gain
-4614	C0015230	oxaprozin	rash
-4614	C0014724	oxaprozin	eructation
-4614	C0009806	oxaprozin	constipation
-4614	C0030552	oxaprozin	weakness
-4614	C0030554	oxaprozin	paresthesia
-4614	C0018965	oxaprozin	hematuria
-4614	C0018802	oxaprozin	congestive heart failure
-4614	C0038362	oxaprozin	stomatitis
-4614	C0027769	oxaprozin	nervousness
-4614	C0041582	oxaprozin	ulcer
-4614	C0022660	oxaprozin	acute renal failure
-4614	C0001824	oxaprozin	agranulocytosis
-4614	C0039231	oxaprozin	tachycardia
-4614	C0013395	oxaprozin	Dyspepsia
-4614	C0009951	oxaprozin	convulsions
-4614	C0004096	oxaprozin	asthma
-4614	C0030252	oxaprozin	palpitations
-4614	C0030312	oxaprozin	pancytopenia
-4614	C0013491	oxaprozin	ecchymosis
-4614	C0003123	oxaprozin	anorexia
-4614	C0032617	oxaprozin	polyuria
-4614	C0002874	oxaprozin	aplastic anemia
-4614	C0013144	oxaprozin	somnolence
-4614	C0021311	oxaprozin	infection
-4614	C0014742	oxaprozin	erythema multiforme
-4614	C0002994	oxaprozin	angioedema
-4614	C0014518	oxaprozin	toxic epidermal necrolysis
-4614	C0009421	oxaprozin	coma
-4614	C0011606	oxaprozin	exfoliative dermatitis
-4614	C0030305	oxaprozin	pancreatitis
-4614	C0033687	oxaprozin	proteinuria
-4614	C0040034	oxaprozin	thrombocytopenia
-4614	C0019158	oxaprozin	hepatitis
-4614	C0019080	oxaprozin	hemorrhage
-4614	C0000737	oxaprozin	abdominal pain
-4614	C0013404	oxaprozin	dyspnea
-4614	C0917801	oxaprozin	insomnia
-4614	C0243026	oxaprozin	sepsis
-4614	C1384666	oxaprozin	hearing loss
-4614	C0042963	oxaprozin	vomiting
-4614	C0020649	oxaprozin	hypotension
-4614	C0018834	oxaprozin	heartburn
