-3015	C0012833	cyproterone	dizziness
-3015	C0031212	cyproterone	personality disorder
-3009	C0012833	DFMO	dizziness
-3007	C0009676	amphetamine	confusion
-3007	C0011206	amphetamine	delirium
-3007	C0085631	amphetamine	agitation
-3007	C0015170	amphetamine	euphoria
-3007	C0012833	amphetamine	dizziness
-3007	C0003467	amphetamine	anxiety
-3007	C0018524	amphetamine	hallucinations
-3007	C0233477	amphetamine	dysphoria
-3007	C0013144	amphetamine	somnolence
-3007	C0022107	amphetamine	irritability
-5052	C0012833	reserpine	dizziness
-5052	C0003467	reserpine	anxiety
-5052	C0013144	reserpine	somnolence
-3003	C0085633	dexamethasone	emotional lability
-3003	C0015170	dexamethasone	euphoria
-951	C0003467	norepinephrine	anxiety
-39860	C0085632	nabilone	apathy
-39860	C0085628	nabilone	stupor
-39860	C0009676	nabilone	confusion
-39860	C0233632	nabilone	thinking abnormal
-39860	C0041654	nabilone	unconsciousness
-39860	C0011551	nabilone	depersonalization
-39860	C0085633	nabilone	emotional lability
-39860	C0015170	nabilone	euphoria
-39860	C0012833	nabilone	dizziness
-39860	C0003467	nabilone	anxiety
-39860	C0018524	nabilone	hallucinations
-39860	C0022107	nabilone	irritability
-39860	C0233477	nabilone	dysphoria
-39860	C0013144	nabilone	somnolence
-39860	C0683416	nabilone	depersonalization syndrome
-39860	C0220870	nabilone	lightheadedness
-39860	C0233794	nabilone	memory impairment
-39860	C0233459	nabilone	Emotional disorder
-2995	C0009676	desipramine	confusion
-2995	C0085631	desipramine	agitation
-2995	C0012833	desipramine	dizziness
-2995	C0003467	desipramine	anxiety
-2995	C0018524	desipramine	hallucinations
-2995	C0011570	desipramine	mental depression
-2995	C0013144	desipramine	somnolence
-2995	C0011253	desipramine	delusions
-2995	C0220870	desipramine	lightheadedness
-5040	C0009676	rapamycin	confusion
-5040	C0085631	rapamycin	agitation
-5040	C0085633	rapamycin	emotional lability
-5040	C0012833	rapamycin	dizziness
-5040	C0003467	rapamycin	anxiety
-5040	C0018524	rapamycin	hallucinations
-5040	C0013144	rapamycin	somnolence
-5039	C0009676	ranitidine	confusion
-5039	C0011206	ranitidine	delirium
-5039	C0085631	ranitidine	agitation
-5039	C0012833	ranitidine	dizziness
-5039	C0018524	ranitidine	hallucinations
-5039	C0013144	ranitidine	somnolence
-5039	C0011253	ranitidine	delusions
-5038	C0009676	ramipril	confusion
-5038	C0344315	ramipril	depressed mood
-5038	C0085631	ramipril	agitation
-5038	C0002622	ramipril	amnesia
-5038	C0012833	ramipril	dizziness
-5038	C0003467	ramipril	anxiety
-5038	C0013144	ramipril	somnolence
-5038	C0220870	ramipril	lightheadedness
-4737	C0009676	pentobarbital	confusion
-4737	C0085631	pentobarbital	agitation
-4737	C0012833	pentobarbital	dizziness
-4737	C0003467	pentobarbital	anxiety
-4737	C0018524	pentobarbital	hallucinations
-4737	C0013144	pentobarbital	somnolence
-937	C0012833	nicotinic acid	dizziness
-937	C0013144	nicotinic acid	somnolence
-2983	C0012833	demeclocycline	dizziness
-5029	C0009676	rabeprazole	confusion
-5029	C0011206	rabeprazole	delirium
-5029	C0085631	rabeprazole	agitation
-5029	C0002622	rabeprazole	amnesia
-5029	C0012833	rabeprazole	dizziness
-5029	C0003467	rabeprazole	anxiety
-5029	C0013144	rabeprazole	somnolence
-4934	C0013144	propantheline	somnolence
-4934	C0012833	propantheline	dizziness
-4934	C0009676	propantheline	confusion
-2978	C0013144	delta 9-tetrahydrocannabinol	somnolence
-2978	C0009676	delta 9-tetrahydrocannabinol	confusion
-2978	C0003467	delta 9-tetrahydrocannabinol	anxiety
-2978	C0233632	delta 9-tetrahydrocannabinol	thinking abnormal
-2978	C0011551	delta 9-tetrahydrocannabinol	depersonalization
-2978	C0002622	delta 9-tetrahydrocannabinol	amnesia
-2978	C0015170	delta 9-tetrahydrocannabinol	euphoria
-2978	C0012833	delta 9-tetrahydrocannabinol	dizziness
-2978	C0018524	delta 9-tetrahydrocannabinol	hallucinations
-2978	C0233492	delta 9-tetrahydrocannabinol	elation
-2973	C0012833	desferrioxamine	dizziness
-5361912	C0009676	rifabutin	confusion
-2958	C0009676	daunorubicin	confusion
-2958	C0233632	daunorubicin	thinking abnormal
-2958	C0002622	daunorubicin	amnesia
-2958	C0085633	daunorubicin	emotional lability
-2958	C0012833	daunorubicin	dizziness
-2958	C0003467	daunorubicin	anxiety
-2958	C0018524	daunorubicin	hallucinations
-2958	C0013144	daunorubicin	somnolence
-5005	C0012833	quinapril	dizziness
-5005	C0013144	quinapril	somnolence
-5005	C0009676	quinapril	confusion
-5005	C0002622	quinapril	amnesia
-5005	C0003467	quinapril	anxiety
-5002	C0022107	quetiapine	irritability
-5002	C0085628	quetiapine	stupor
-5002	C0009676	quetiapine	confusion
-5002	C0233414	quetiapine	disturbance in attention
-5002	C0011206	quetiapine	delirium
-5002	C0233632	quetiapine	thinking abnormal
-5002	C0011551	quetiapine	depersonalization
-5002	C0085631	quetiapine	agitation
-5002	C0002622	quetiapine	amnesia
-5002	C0085633	quetiapine	emotional lability
-5002	C0085632	quetiapine	apathy
-5002	C0012833	quetiapine	dizziness
-5002	C0003467	quetiapine	anxiety
-5002	C0018524	quetiapine	hallucinations
-5002	C1306341	quetiapine	Mental impairment
-5002	C0013144	quetiapine	somnolence
-5002	C0011253	quetiapine	delusions
-5002	C0015170	quetiapine	euphoria
-2951	C0013144	dantrolene	somnolence
-2951	C0012833	dantrolene	dizziness
-2951	C0009676	dantrolene	confusion
-2951	C0220870	dantrolene	lightheadedness
-2951	C0011570	dantrolene	mental depression
-5481350	C0012833	TDF	dizziness
-5481350	C0003467	TDF	anxiety
-5481350	C0013144	TDF	somnolence
-2949	C0012833	danazol	dizziness
-2949	C0003467	danazol	anxiety
-2949	C0085633	danazol	emotional lability
-4991	C0009676	pyridostigmine	confusion
-4991	C0344315	pyridostigmine	depressed mood
-4991	C0085631	pyridostigmine	agitation
-4991	C0233763	pyridostigmine	visual hallucinations
-4991	C0013144	pyridostigmine	somnolence
-4991	C0011253	pyridostigmine	delusions
-7029	C0085631	diethylpropion	agitation
-7029	C0015170	diethylpropion	euphoria
-7029	C0012833	diethylpropion	dizziness
-7029	C0003467	diethylpropion	anxiety
-7029	C0233477	diethylpropion	dysphoria
-7029	C0013144	diethylpropion	somnolence
-4976	C0009676	protriptyline	confusion
-4976	C0085631	protriptyline	agitation
-4976	C0012833	protriptyline	dizziness
-4976	C0003467	protriptyline	anxiety
-4976	C0018524	protriptyline	hallucinations
-4976	C0013144	protriptyline	somnolence
-4976	C0011253	protriptyline	delusions
-3559	C0009676	haloperidol	confusion
-3559	C0085631	haloperidol	agitation
-3559	C0015170	haloperidol	euphoria
-3559	C0003467	haloperidol	anxiety
-3559	C0018524	haloperidol	hallucinations
-3559	C0013144	haloperidol	somnolence
-3559	C0152128	haloperidol	drug withdrawal
-2913	C0009676	cyproheptadine	confusion
-2913	C0085631	cyproheptadine	agitation
-2913	C0015170	cyproheptadine	euphoria
-2913	C0012833	cyproheptadine	dizziness
-2913	C0018524	cyproheptadine	hallucinations
-2913	C0013144	cyproheptadine	somnolence
-2913	C0022107	cyproheptadine	irritability
-2909	C0009676	cyclosporine	confusion
-2909	C0085631	cyclosporine	agitation
-2909	C0085633	cyclosporine	emotional lability
-2909	C0012833	cyclosporine	dizziness
-2909	C0003467	cyclosporine	anxiety
-2909	C0013144	cyclosporine	somnolence
-2907	C0012833	cyclophosphamide	dizziness
-2907	C0009676	cyclophosphamide	confusion
-2907	C0085631	cyclophosphamide	agitation
-2905	C0013144	cyclopentolate	somnolence
-2905	C0018524	cyclopentolate	hallucinations
-2905	C0085631	cyclopentolate	agitation
-853	C0003467	thyroxine	anxiety
-853	C0085633	thyroxine	emotional lability
-853	C0022107	thyroxine	irritability
-4946	C0751295	propranolol	memory loss
-4946	C0002622	propranolol	amnesia
-4946	C0085633	propranolol	emotional lability
-4946	C0012833	propranolol	dizziness
-4946	C0003467	propranolol	anxiety
-4946	C0018524	propranolol	hallucinations
-4946	C0011570	propranolol	mental depression
-4946	C0013144	propranolol	somnolence
-4946	C0220870	propranolol	lightheadedness
-2895	C0009676	cyclobenzaprine	confusion
-2895	C0344315	cyclobenzaprine	depressed mood
-2895	C0233414	cyclobenzaprine	disturbance in attention
-2895	C0233632	cyclobenzaprine	thinking abnormal
-2895	C0085631	cyclobenzaprine	agitation
-2895	C0022107	cyclobenzaprine	irritability
-2895	C0012833	cyclobenzaprine	dizziness
-2895	C0003467	cyclobenzaprine	anxiety
-2895	C0018524	cyclobenzaprine	hallucinations
-2895	C0013144	cyclobenzaprine	somnolence
-2895	C0011253	cyclobenzaprine	delusions
-2895	C0015170	cyclobenzaprine	euphoria
-2895	C0233571	cyclobenzaprine	excitement
-2891	C0012833	vitamin B12	dizziness
-2891	C0003467	vitamin B12	anxiety
-9034	C0003467	methohexital	anxiety
-9034	C0085631	methohexital	agitation
-9034	C0011206	methohexital	delirium
-4919	C0220870	procyclidine	lightheadedness
-4919	C0476207	procyclidine	giddiness
-838	C0003467	epinephrine	anxiety
-838	C0012833	epinephrine	dizziness
-838	C0085631	epinephrine	agitation
-4932	C0751295	propafenone	memory loss
-4932	C0009676	propafenone	confusion
-4932	C0002622	propafenone	amnesia
-4932	C0012833	propafenone	dizziness
-4932	C0003467	propafenone	anxiety
-4932	C0013985	propafenone	emotional disturbances
-4932	C0013144	propafenone	somnolence
-5311297	C0085631	montelukast	agitation
-5311297	C0022107	montelukast	irritability
-5311297	C0003467	montelukast	anxiety
-5311297	C0018524	montelukast	hallucinations
-5311297	C0013144	montelukast	somnolence
-4927	C0009676	promethazine	confusion
-4927	C0011206	promethazine	delirium
-4927	C0085631	promethazine	agitation
-4927	C0015170	promethazine	euphoria
-4927	C0012833	promethazine	dizziness
-4927	C0018524	promethazine	hallucinations
-4927	C0013144	promethazine	somnolence
-4927	C0041654	promethazine	unconsciousness
-41781	C0012833	torasemide	dizziness
-4920	C0085628	progesterone	stupor
-4920	C0009676	progesterone	confusion
-4920	C0031212	progesterone	personality disorder
-4920	C0011551	progesterone	depersonalization
-4920	C0085633	progesterone	emotional lability
-4920	C0022107	progesterone	irritability
-4920	C0012833	progesterone	dizziness
-4920	C0003467	progesterone	anxiety
-4920	C0522172	progesterone	feeling drunk
-4920	C0011570	progesterone	mental depression
-4920	C0013144	progesterone	somnolence
-4920	C0233481	progesterone	worry
-4920	C1443060	progesterone	feeling abnormal
-119607	C0012833	valdecoxib	dizziness
-119607	C0003467	valdecoxib	anxiety
-119607	C0009676	valdecoxib	confusion
-119607	C0013144	valdecoxib	somnolence
-119607	C0564408	valdecoxib	manic
-4917	C0013144	prochlorperazine	somnolence
-4917	C0012833	prochlorperazine	dizziness
-4915	C0012833	procarbazine	dizziness
-4915	C0013144	procarbazine	somnolence
-4915	C0009676	procarbazine	confusion
-4915	C0018524	procarbazine	hallucinations
-4915	C0233485	procarbazine	apprehension
-4914	C0233571	procaine	excitement
-4914	C0085631	procaine	agitation
-4914	C0041654	procaine	unconsciousness
-4914	C0012833	procaine	dizziness
-4914	C0003467	procaine	anxiety
-4914	C0013144	procaine	somnolence
-4913	C0012833	procainamide	dizziness
-4913	C0018524	procainamide	hallucinations
-4913	C0476207	procainamide	giddiness
-4913	C0011570	procainamide	mental depression
-4911	C0012833	probenecid	dizziness
-4909	C0013144	primidone	somnolence
-4909	C0013985	primidone	emotional disturbances
-150311	C0012833	ezetimibe	dizziness
-150310	C0012833	eplerenone	dizziness
-3914	C0012833	levobunolol	dizziness
-3914	C0009676	levobunolol	confusion
-4894	C0085633	prednisolone	emotional lability
-4894	C0015170	prednisolone	euphoria
-4893	C0012833	prazosin	dizziness
-4893	C0013144	prazosin	somnolence
-4893	C0018524	prazosin	hallucinations
-4893	C0003467	prazosin	anxiety
-4891	C0012833	praziquantel	dizziness
-4891	C0013144	praziquantel	somnolence
-4889	C0012833	pravastatin	dizziness
-4889	C0003467	pravastatin	anxiety
-4889	C0751295	pravastatin	memory loss
-4889	C0233794	pravastatin	memory impairment
-4889	C0085633	pravastatin	emotional lability
-60184	C0009676	perindopril	confusion
-60184	C0338656	perindopril	cognitive dysfunction
-60184	C0020903	perindopril	illusion
-60184	C0085631	perindopril	agitation
-60184	C0002622	perindopril	amnesia
-60184	C0085633	perindopril	emotional lability
-60184	C0012833	perindopril	dizziness
-60184	C0003467	perindopril	anxiety
-60184	C0013144	perindopril	somnolence
-60184	C0233794	perindopril	memory impairment
-4885	C0002622	pramipexole	amnesia
-4885	C0085633	pramipexole	emotional lability
-4885	C0085632	pramipexole	apathy
-4885	C0011253	pramipexole	delusions
-4885	C0011251	pramipexole	delusional disorder
-4885	C0009676	pramipexole	confusion
-4885	C0233414	pramipexole	disturbance in attention
-4885	C0233514	pramipexole	abnormal behavior
-4885	C0235146	pramipexole	feeling high
-4885	C0012833	pramipexole	dizziness
-4885	C0233762	pramipexole	auditory hallucinations
-4885	C0233763	pramipexole	visual hallucinations
-4885	C0009241	pramipexole	Cognitive Disorder
-4885	C0085628	pramipexole	stupor
-4885	C0031212	pramipexole	personality disorder
-4885	C0003467	pramipexole	anxiety
-4885	C0022107	pramipexole	irritability
-4885	C0233794	pramipexole	memory impairment
-4885	C0011206	pramipexole	delirium
-4885	C0013144	pramipexole	somnolence
-4885	C0152128	pramipexole	drug withdrawal
-72467	C0009676	bleomycin	confusion
-41744	C0022107	N-trifluoroacetyladriamycin-14-valerate	irritability
-4873	C0009676	KCl	confusion
-27400	C0013144	pizotifen	somnolence
-27400	C0012833	pizotifen	dizziness
-27400	C0009676	pizotifen	confusion
-4870	C0012833	polythiazide	dizziness
-4870	C0085631	polythiazide	agitation
-772	C0009676	heparin	confusion
-156419	C0012833	cinacalcet	dizziness
-9571074	C0012833	cefditoren	dizziness
-9571074	C0013144	cefditoren	somnolence
-4865	C0012833	POD	dizziness
-767	C0085628	bicarbonate	stupor
-767	C0009676	bicarbonate	confusion
-767	C0085631	bicarbonate	agitation
-767	C0012833	bicarbonate	dizziness
-767	C0018524	bicarbonate	hallucinations
-767	C0476207	bicarbonate	giddiness
-767	C0013144	bicarbonate	somnolence
-767	C0233794	bicarbonate	memory impairment
-8953	C0022107	sodium bicarbonate	irritability
-4856	C0012833	piroxicam	dizziness
-4856	C0003467	piroxicam	anxiety
-4856	C0009676	piroxicam	confusion
-4856	C0013144	piroxicam	somnolence
-4856	C0018524	piroxicam	hallucinations
-2806	C0012833	clopidogrel	dizziness
-2806	C0003467	clopidogrel	anxiety
-2806	C0009676	clopidogrel	confusion
-2806	C0018524	clopidogrel	hallucinations
-31477	C0012833	metipranolol	dizziness
-31477	C0003467	metipranolol	anxiety
-31477	C0013144	metipranolol	somnolence
-5362420	C0012833	verteporfin	dizziness
-60147	C0013144	tamsulosin	somnolence
-60147	C0549239	tamsulosin	dizziness aggravated
-2802	C0001969	clonazepam	drunkenness
-2802	C0009676	clonazepam	confusion
-2802	C0233571	clonazepam	excitement
-2802	C0086132	clonazepam	depressive symptoms
-2802	C0015170	clonazepam	euphoria
-2802	C0085631	clonazepam	agitation
-2802	C0002622	clonazepam	amnesia
-2802	C0085633	clonazepam	emotional lability
-2802	C0022107	clonazepam	irritability
-2802	C0003467	clonazepam	anxiety
-2802	C0018524	clonazepam	hallucinations
-2802	C0522172	clonazepam	feeling drunk
-2802	C0020903	clonazepam	illusion
-2802	C0013144	clonazepam	somnolence
-2802	C0011253	clonazepam	delusions
-2802	C0085632	clonazepam	apathy
-2802	C0233795	clonazepam	anterograde amnesia
-2802	C0233794	clonazepam	memory impairment
-2801	C0085628	clomipramine	stupor
-2801	C0009676	clomipramine	confusion
-2801	C0564408	clomipramine	manic
-2801	C0011206	clomipramine	delirium
-2801	C0233632	clomipramine	thinking abnormal
-2801	C0011551	clomipramine	depersonalization
-2801	C0015170	clomipramine	euphoria
-2801	C0085631	clomipramine	agitation
-2801	C0085633	clomipramine	emotional lability
-2801	C0022107	clomipramine	irritability
-2801	C0012833	clomipramine	dizziness
-2801	C0003467	clomipramine	anxiety
-2801	C0018524	clomipramine	hallucinations
-2801	C0233773	clomipramine	hypnagogic hallucinations
-2801	C0020903	clomipramine	illusion
-2801	C0013144	clomipramine	somnolence
-2801	C0011253	clomipramine	delusions
-2801	C0085632	clomipramine	apathy
-2801	C0233794	clomipramine	memory impairment
-2800	C0012833	clomiphene citrate	dizziness
-2800	C0003467	clomiphene citrate	anxiety
-2800	C0022107	clomiphene citrate	irritability
-750	C0220870	GLY	lightheadedness
-4845	C0012833	pirbuterol	dizziness
-4845	C0003467	pirbuterol	anxiety
-4845	C0009676	pirbuterol	confusion
-4845	C0013144	pirbuterol	somnolence
-2794	C0012833	clofazimine	dizziness
-2794	C0013144	clofazimine	somnolence
-2794	C0476207	clofazimine	giddiness
-807	C0085628	iodine	stupor
-807	C0009676	iodine	confusion
-807	C0002624	iodine	Retrograde amnesia
-807	C0085631	iodine	agitation
-807	C0002622	iodine	amnesia
-807	C0012833	iodine	dizziness
-807	C0003467	iodine	anxiety
-807	C0018524	iodine	hallucinations
-807	C0476207	iodine	giddiness
-807	C0013144	iodine	somnolence
-158440	C0009676	gadofosveset trisodium	confusion
-158440	C0031315	gadofosveset trisodium	phantom limb
-158440	C0085631	gadofosveset trisodium	agitation
-158440	C0012833	gadofosveset trisodium	dizziness
-158440	C0003467	gadofosveset trisodium	anxiety
-158440	C0018524	gadofosveset trisodium	hallucinations
-158440	C0013144	gadofosveset trisodium	somnolence
-158440	C1443059	gadofosveset trisodium	abnormal feeling
-176870	C0012833	erlotinib	dizziness
-176870	C0003467	erlotinib	anxiety
-60198	C0012833	exemestane	dizziness
-60198	C0003467	exemestane	anxiety
-60198	C0009676	exemestane	confusion
-2786	C0012833	clindamycin	dizziness
-2786	C0003467	clindamycin	anxiety
-2786	C0497293	clindamycin	dizziness and vertigo
-148192	C0009676	DR7	confusion
-148192	C0085631	DR7	agitation
-148192	C0002622	DR7	amnesia
-148192	C0085633	DR7	emotional lability
-148192	C0012833	DR7	dizziness
-148192	C0003467	DR7	anxiety
-148192	C0018524	DR7	hallucinations
-148192	C0013144	DR7	somnolence
-131536	C0525045	fosamprenavir	mood disorders
-41693	C0013144	sufentanil	somnolence
-41693	C0012833	sufentanil	dizziness
-41693	C0009676	sufentanil	confusion
-41693	C0015170	sufentanil	euphoria
-4828	C0751295	pindolol	memory loss
-4828	C0009676	pindolol	confusion
-4828	C0085633	pindolol	emotional lability
-4828	C0012833	pindolol	dizziness
-4828	C0003467	pindolol	anxiety
-4828	C0018524	pindolol	hallucinations
-4828	C0011570	pindolol	mental depression
-4828	C0013144	pindolol	somnolence
-4828	C0220870	pindolol	lightheadedness
-727	C0012833	lindane	dizziness
-123606	C0086132	almotriptan	depressive symptoms
-123606	C0085631	almotriptan	agitation
-123606	C0015170	almotriptan	euphoria
-123606	C0012833	almotriptan	dizziness
-123606	C0003467	almotriptan	anxiety
-123606	C0013144	almotriptan	somnolence
-2771	C0002622	citalopram	amnesia
-2771	C0085633	citalopram	emotional lability
-2771	C0011253	citalopram	delusions
-2771	C0009676	citalopram	confusion
-2771	C0564408	citalopram	manic
-2771	C0012833	citalopram	dizziness
-2771	C0233762	citalopram	auditory hallucinations
-2771	C0233763	citalopram	visual hallucinations
-2771	C0085628	citalopram	stupor
-2771	C0031212	citalopram	personality disorder
-2771	C0011551	citalopram	depersonalization
-2771	C0085632	citalopram	apathy
-2771	C0011206	citalopram	delirium
-2771	C0233632	citalopram	thinking abnormal
-2771	C0015170	citalopram	euphoria
-2771	C0018524	citalopram	hallucinations
-2771	C0013144	citalopram	somnolence
-2771	C0233469	citalopram	emotional indifference
-2771	C0002957	citalopram	anger
-2769	C0009676	cisapride	confusion
-2769	C0002622	cisapride	amnesia
-2769	C0085632	cisapride	apathy
-2769	C0012833	cisapride	dizziness
-2769	C0003467	cisapride	anxiety
-2769	C0018524	cisapride	hallucinations
-2769	C0013144	cisapride	somnolence
-5311181	C0012833	iloprost	dizziness
-2764	C0009676	ciprofloxacin	confusion
-2764	C0564408	ciprofloxacin	manic
-2764	C0233414	ciprofloxacin	disturbance in attention
-2764	C0011206	ciprofloxacin	delirium
-2764	C0085631	ciprofloxacin	agitation
-2764	C0011551	ciprofloxacin	depersonalization
-2764	C0022107	ciprofloxacin	irritability
-2764	C0012833	ciprofloxacin	dizziness
-2764	C0003467	ciprofloxacin	anxiety
-2764	C0018524	ciprofloxacin	hallucinations
-2764	C0013144	ciprofloxacin	somnolence
-2764	C0085632	ciprofloxacin	apathy
-2764	C0220870	ciprofloxacin	lightheadedness
-2762	C0012833	cinoxacin	dizziness
-2762	C0013144	cinoxacin	somnolence
-2762	C0085631	cinoxacin	agitation
-2762	C0003467	cinoxacin	anxiety
-122316	C0085628	Ras	stupor
-122316	C0009676	Ras	confusion
-122316	C0564408	Ras	manic
-122316	C0031212	Ras	personality disorder
-122316	C0011206	Ras	delirium
-122316	C0085631	Ras	agitation
-122316	C0002622	Ras	amnesia
-122316	C0085633	Ras	emotional lability
-122316	C0085632	Ras	apathy
-122316	C0012833	Ras	dizziness
-122316	C0003467	Ras	anxiety
-122316	C0018524	Ras	hallucinations
-122316	C0013144	Ras	somnolence
-122316	C0011253	Ras	delusions
-5487301	C0012833	tegaserod	dizziness
-5487301	C0085631	tegaserod	agitation
-5487301	C0085633	tegaserod	emotional lability
-5493444	C0012833	aliskiren	dizziness
-2751	C0013144	cilazapril	somnolence
-2751	C0003467	cilazapril	anxiety
-2751	C0009676	cilazapril	confusion
-2751	C0012833	cilazapril	dizziness
-2274	C0012833	aztreonam	dizziness
-2274	C0009676	aztreonam	confusion
-2733	C0013144	chlorzoxazone	somnolence
-2733	C0012833	chlorzoxazone	dizziness
-2733	C0220870	chlorzoxazone	lightheadedness
-2732	C0012833	chlorthalidone	dizziness
-2732	C0085631	chlorthalidone	agitation
-681	C0003467	dopamine	anxiety
-2727	C0012833	chlorpropamide	dizziness
-2726	C0013144	chlorpromazine	somnolence
-2726	C0012833	chlorpromazine	dizziness
-2725	C0009676	chlorpheniramine	confusion
-2725	C0085631	chlorpheniramine	agitation
-2725	C0015170	chlorpheniramine	euphoria
-2725	C0012833	chlorpheniramine	dizziness
-2725	C0013144	chlorpheniramine	somnolence
-2725	C0022107	chlorpheniramine	irritability
-4771	C0012833	phentermine	dizziness
-4771	C0233477	phentermine	dysphoria
-4771	C0085631	phentermine	agitation
-4771	C0015170	phentermine	euphoria
-2720	C0012833	chlorothiazide	dizziness
-2720	C0085631	chlorothiazide	agitation
-2719	C0011206	chloroquine	delirium
-2712	C0013144	chlordiazepoxide	somnolence
-2712	C0009676	chlordiazepoxide	confusion
-2708	C0009676	chlorambucil	confusion
-2708	C0085631	chlorambucil	agitation
-2708	C0018524	chlorambucil	hallucinations
-64147	C0009676	valganciclovir	confusion
-64147	C0233632	valganciclovir	thinking abnormal
-64147	C0085631	valganciclovir	agitation
-64147	C0002622	valganciclovir	amnesia
-64147	C0012833	valganciclovir	dizziness
-64147	C0003467	valganciclovir	anxiety
-64147	C0018524	valganciclovir	hallucinations
-64147	C0013985	valganciclovir	emotional disturbances
-64147	C0013144	valganciclovir	somnolence
-19090	C0233632	megestrol	thinking abnormal
-19090	C0009676	megestrol	confusion
-4748	C0013144	perphenazine	somnolence
-4748	C0233571	perphenazine	excitement
-4748	C0009676	perphenazine	confusion
-4748	C0085631	perphenazine	agitation
-4748	C0012833	perphenazine	dizziness
-4745	C0085628	pergolide	stupor
-4745	C0009676	pergolide	confusion
-4745	C0564408	pergolide	manic
-4745	C0031212	pergolide	personality disorder
-4745	C0011206	pergolide	delirium
-4745	C0233632	pergolide	thinking abnormal
-4745	C0085631	pergolide	agitation
-4745	C0002622	pergolide	amnesia
-4745	C0085633	pergolide	emotional lability
-4745	C0015170	pergolide	euphoria
-4745	C0012833	pergolide	dizziness
-4745	C0003467	pergolide	anxiety
-4745	C0018524	pergolide	hallucinations
-4745	C0013144	pergolide	somnolence
-4745	C0011253	pergolide	delusions
-4745	C0085632	pergolide	apathy
-5493381	C0012833	ICL670	dizziness
-5493381	C0003467	ICL670	anxiety
-4740	C0009676	pentoxifylline	confusion
-4740	C0085631	pentoxifylline	agitation
-4740	C0012833	pentoxifylline	dizziness
-4740	C0003467	pentoxifylline	anxiety
-4740	C0013144	pentoxifylline	somnolence
-4740	C0220870	pentoxifylline	lightheadedness
-4739	C0009676	DCF	confusion
-4739	C0233632	DCF	thinking abnormal
-4739	C0002622	DCF	amnesia
-4739	C0085633	DCF	emotional lability
-4739	C0012833	DCF	dizziness
-4739	C0003467	DCF	anxiety
-4739	C0018524	DCF	hallucinations
-4739	C0013144	DCF	somnolence
-4178	C0751295	mexiletine	memory loss
-4178	C0009676	mexiletine	confusion
-4178	C0012833	mexiletine	dizziness
-4178	C0018524	mexiletine	hallucinations
-4178	C0013144	mexiletine	somnolence
-4178	C0220870	mexiletine	lightheadedness
-4736	C0009676	pentazocine	confusion
-4736	C0233571	pentazocine	excitement
-4736	C0022107	pentazocine	irritability
-4736	C0012833	pentazocine	dizziness
-4736	C0018524	pentazocine	hallucinations
-4736	C0015170	pentazocine	euphoria
-4736	C0220870	pentazocine	lightheadedness
-4727	C0003467	D-penicillamine	anxiety
-4727	C0085631	D-penicillamine	agitation
-2678	C0009676	cetirizine	confusion
-2678	C0233632	cetirizine	thinking abnormal
-2678	C0011551	cetirizine	depersonalization
-2678	C0085631	cetirizine	agitation
-2678	C0002622	cetirizine	amnesia
-2678	C0085633	cetirizine	emotional lability
-2678	C0022107	cetirizine	irritability
-2678	C0012833	cetirizine	dizziness
-2678	C0003467	cetirizine	anxiety
-2678	C0018524	cetirizine	hallucinations
-2678	C0013144	cetirizine	somnolence
-2678	C0015170	cetirizine	euphoria
-20585	C0012833	choline theophyllinate	dizziness
-20585	C0233571	choline theophyllinate	excitement
-20585	C0220870	choline theophyllinate	lightheadedness
-20585	C0085631	choline theophyllinate	agitation
-20585	C0022107	choline theophyllinate	irritability
-2676	C0012833	cerivastatin	dizziness
-2676	C0003467	cerivastatin	anxiety
-2676	C0751295	cerivastatin	memory loss
-2676	C0013144	cerivastatin	somnolence
-4723	C0012833	pemoline	dizziness
-4723	C0013144	pemoline	somnolence
-4723	C0018524	pemoline	hallucinations
-4723	C0022107	pemoline	irritability
-2673	C0012833	cephradine	dizziness
-47725	C0012833	goserelin	dizziness
-47725	C0003467	goserelin	anxiety
-47725	C0751295	goserelin	memory loss
-47725	C0085633	goserelin	emotional lability
-2666	C0012833	cephalexin	dizziness
-2666	C0009676	cephalexin	confusion
-2666	C0085631	cephalexin	agitation
-2666	C0018524	cephalexin	hallucinations
-2662	C0012833	celecoxib	dizziness
-2662	C0003467	celecoxib	anxiety
-2662	C0009676	celecoxib	confusion
-2662	C0013144	celecoxib	somnolence
-2662	C0018524	celecoxib	hallucinations
-2658	C0013144	cefuroxime	somnolence
-2658	C0012833	cefuroxime	dizziness
-2658	C0022107	cefuroxime	irritability
-2656	C0012833	ceftriaxone	dizziness
-2654	C0012833	cephem	dizziness
-2654	C0013144	cephem	somnolence
-2654	C0085631	cephem	agitation
-2654	C0022107	cephem	irritability
-4475485	C0012833	rosuvastatin	dizziness
-4475485	C0003467	rosuvastatin	anxiety
-4475485	C0751295	rosuvastatin	memory loss
-2650	C0012833	ceftazidime	dizziness
-598	C0012833	mesna	dizziness
-598	C0013144	mesna	somnolence
-598	C0009676	mesna	confusion
-598	C0003467	mesna	anxiety
-596	C0751295	cytosine arabinoside	memory loss
-596	C0009676	cytosine arabinoside	confusion
-596	C0338656	cytosine arabinoside	cognitive dysfunction
-596	C0085631	cytosine arabinoside	agitation
-596	C0012833	cytosine arabinoside	dizziness
-596	C0003467	cytosine arabinoside	anxiety
