2006_-_Oct_PIs_-_DepakoteDRTabs_PI	C0564408	manic
2006_-_Oct_PIs_-_DepakoteDRTabs_PI	C0022107	irritable mood
2004_-_may_PI_-_PrimaxinIM_PI	C0009676	confusional states
2004_-_may_PI_-_PrimaxinIV_PI	C0012833	dizziness
2004_-_may_PI_-_PrimaxinIV_PI	C0013144	somnolence
2007_-_Aug_PI_-_Surmontil_PI	C0086132	symptoms of depression
2007_-_Aug_PI_-_EffexorXR_PI	C0344315	depressed mood
2007_-_Aug_PI_-_EffexorXR_PI	C0085631	psychomotor agitation
2007_-_Aug_PI_-_EffexorXR_PI	C0003467	Anxiety
2007_-_Aug_PI_-_EffexorXR_PI	C0003467	anxiety
2007_-_Aug_PI_-_EffexorXR_PI	C0233481	worry
2007_-_Aug_PI_-_EffexorXR_PI	C0085631	restlessness
2007_-_Aug_PI_-_EffexorXR_PI	C0022107	irritability
2007_-_Aug_PI_-_EffexorXR_PI	C0012833	dizzy
2007_-_Aug_PI_-_EffexorXR_PI	C0220870	lightheaded
2007_-_Aug_PI_-_EffexorXR_PI	C0011551	depersonalization
2004_-_jun_PI_-_RemeronTabs_PI	C0233477	dysphoric mood
2004_-_jun_PI_-_RemeronTabs_PI	C0344315	depressed mood
2004_-_jun_PI_-_RemeronTabs_PI	C0085631	psychomotor agitation
2006_-_Mar PIs_-_Lotronex_PI	C0022107	irritable
2007_-_May_PI_-_Desoxyn_PI	C0085633	emotional lability
2007_-_Feb_PI_-_Nardil_PI	C0003467	anxiety
2002_-_Depakote_PI	C0564408	manic
2002_-_Depakote_PI	C0022107	irritable mood
2007_-_Aug_PI_-_Effexor_PI	C0233477	dysphoric mood
2007_-_Aug_PI_-_Effexor_PI	C0085631	psychomotor agitation
2008_-_Aug_PI_-_Zyprexa_PI	C0564408	manic
2008_-_Aug_PI_-_Zyprexa_PI	C0085631	Agitation
2008_-_Aug_PI_-_Zyprexa_PI	C0085631	agitation
2008_-_Aug_PI_-_Zyprexa_PI	C0085631	Psychomotor agitation
2008_-_Aug_PI_-_Zyprexa_PI	C0085631	agitated
2004_-_jan_PI_-_Lamictal_PI	C0012833	dizziness
2004_-_jan_PI_-_Lamictal_PI	C0013144	somnolence
2005_-_Jan_PI_-_Phenergan_PI	C0233485	apprehension
2006_-_Feb_PI_-_Abilify_PI	C0564408	manic
2007_-_Jul_PI_-_Emsam_PI	C0233477	dysphoric mood
2007_-_Jul_PI_-_Emsam_PI	C0344315	depressed mood
2007_-_Jul_PI_-_Emsam_PI	C0085631	psychomotor agitation
2004_-_Desyrel_PI	C0003467	anxiety
2004_-_Desyrel_PI	C0233477	dysphoric mood
2004_-_Desyrel_PI	C0085631	psychomotor agitation
2006_-_Sep_PIs_-_EffexorXR_PI	C0344315	depressed mood
2006_-_Sep_PIs_-_EffexorXR_PI	C0085631	psychomotor agitation
2006_-_Sep_PIs_-_EffexorXR_PI	C0003467	Anxiety
2006_-_Sep_PIs_-_EffexorXR_PI	C0003467	anxiety
2006_-_Sep_PIs_-_EffexorXR_PI	C0233481	worry
2006_-_Sep_PIs_-_EffexorXR_PI	C0085631	restlessness
2006_-_Sep_PIs_-_EffexorXR_PI	C0022107	irritability
2006_-_Sep_PIs_-_EffexorXR_PI	C0012833	dizzy
2006_-_Sep_PIs_-_EffexorXR_PI	C0220870	lightheaded
2006_-_Sep_PIs_-_EffexorXR_PI	C0011551	depersonalization
2007_-_Mar_PI_-_Geodon_PI	C0564408	manic
2007_-_Mar_PI_-_Geodon_PI	C0022107	irritable mood
2007_-_Mar_PI_-_Geodon_PI	C0344315	depressed mood
2007_-_Mar_PI_-_Geodon_PI	C0085631	Agitation
2007_-_Mar_PI_-_Geodon_PI	C0085631	agitation
2007_-_Mar_PI_-_Geodon_PI	C0085631	Psychomotor agitation
2004_-_apr_PI_-_Oxandrin_PI	C0022107	irritability
2004_-_apr_PI_-_Oxandrin_PI	C0013170	Habituation
2006_-_Oct_PIs_-_Opana_PI	C0003467	anxiety
2006_-_Nov_PIs_-_Zyprexa_PI	C0564408	manic
2003_-_03APR_PI_-_Oxandrin_PI	C0022107	irritability
2003_-_03APR_PI_-_Oxandrin_PI	C0013170	Habituation
2007_-_Jul_PI_-_RemeronSolTab_PI	C0233477	dysphoric mood
2007_-_Jul_PI_-_RemeronSolTab_PI	C0344315	depressed mood
2007_-_Jul_PI_-_RemeronSolTab_PI	C0085631	psychomotor agitation
2004_-_may_PI_-_Lexapro_PI	C0233477	dysphoric mood
2004_-_may_PI_-_Lexapro_PI	C0344315	depressed mood
2004_-_may_PI_-_Lexapro_PI	C0085631	psychomotor agitation
2004_-_may_PI_-_Lexapro_PI	C0003467	Anxiety
2004_-_may_PI_-_Lexapro_PI	C0003467	anxiety
2004_-_may_PI_-_Lexapro_PI	C0233481	worry
2004_-_may_PI_-_Lexapro_PI	C0085631	restlessness
2004_-_may_PI_-_Lexapro_PI	C0022107	irritability
2006_-_Feb_PI_-_Wellbutrin SR_PI	C0344315	depressed mood
2006_-_Feb_PI_-_Wellbutrin SR_PI	C0085631	psychomotor agitation
2004_-_apr_PI_-_Zelnorm_PI	C0022107	irritable
2007_-_Jul_PI_-_TofranilPM_PI	C0086132	symptoms of depression
20081121_9AA7B3F2-4429-4A61-AD8E-876AFB14CC45	C0233485	apprehension
20070906_1AAF9375-AE3D-4FED-9CD1-24102E00BE1A	C0003467	anxiety
20070906_1AAF9375-AE3D-4FED-9CD1-24102E00BE1A	C0003467	Anxiety
20070906_1AAF9375-AE3D-4FED-9CD1-24102E00BE1A	C0085631	agitation
20070906_1AAF9375-AE3D-4FED-9CD1-24102E00BE1A	C0011206	acute delirium
20081114_c63d6612-3fd2-44dd-a5c7-a093766b91f2	C0085631	restlessness
20081114_c63d6612-3fd2-44dd-a5c7-a093766b91f2	C0233485	apprehension
20081114_c63d6612-3fd2-44dd-a5c7-a093766b91f2	C0564408	manic
20080418_737836A8-3961-4F15-8824-514D034AB491	C0085631	psychomotor agitation
20080507_4A0AFC61-F83D-4871-86EB-929C9428A1E3	C0233477	dysphoric mood
20080507_4A0AFC61-F83D-4871-86EB-929C9428A1E3	C0085631	psychomotor agitation
20080605_142F9B27-65A7-4ADD-BDCC-2468695FEDFF	C0233477	dysphoric mood
20080605_142F9B27-65A7-4ADD-BDCC-2468695FEDFF	C0344315	depressed mood
20080605_142F9B27-65A7-4ADD-BDCC-2468695FEDFF	C0085631	psychomotor agitation
20080605_142F9B27-65A7-4ADD-BDCC-2468695FEDFF	C0233481	worry
20080605_142F9B27-65A7-4ADD-BDCC-2468695FEDFF	C0012833	dizzy
20080605_142F9B27-65A7-4ADD-BDCC-2468695FEDFF	C0220870	lightheaded
20080612_75bf3473-2d70-4d41-93cd-afa1015e45bb	C0086132	symptoms of depression
20081126_f04e8194-7077-42cf-99ee-b61e42a76cf0	C0085633	emotional lability
20080208_EC2D13F3-D14F-47E4-ABE9-7763F95A8E94	C0085633	emotional lability
20071025_0584DDA8-BC3C-48FE-1A90-79608F78E8A0	C0564408	manic
20081114_1d584f85-4768-4ec4-a829-4996d6b30fcb	C0003467	anxiety
20081114_1d584f85-4768-4ec4-a829-4996d6b30fcb	C0085631	agitated
20080205_AEC4204D-8A0C-443A-AAD1-1958DB28C60D	C0233477	dysphoric mood
20080205_AEC4204D-8A0C-443A-AAD1-1958DB28C60D	C0344315	depressed mood
20080205_AEC4204D-8A0C-443A-AAD1-1958DB28C60D	C0085631	psychomotor agitation
20070808_DDF980B2-0A5B-4848-B67B-8F54D1DC5AB7	C0022107	irritable
20080208_FE9E8B7D-61EA-409D-84AA-3EBD79A046B5	C0233477	dysphoric mood
20080208_FE9E8B7D-61EA-409D-84AA-3EBD79A046B5	C0085631	psychomotor agitation
20080208_FE9E8B7D-61EA-409D-84AA-3EBD79A046B5	C0233481	worry
20080208_FE9E8B7D-61EA-409D-84AA-3EBD79A046B5	C0012833	dizzy
20080208_FE9E8B7D-61EA-409D-84AA-3EBD79A046B5	C0220870	lightheaded
20080208_FE9E8B7D-61EA-409D-84AA-3EBD79A046B5	C0011551	depersonalization
20080208_FE9E8B7D-61EA-409D-84AA-3EBD79A046B5	C0236720	flashbacks
20080208_FE9E8B7D-61EA-409D-84AA-3EBD79A046B5	C0022107	irritability
20080208_FE9E8B7D-61EA-409D-84AA-3EBD79A046B5	C0002957	anger
20080208_FE9E8B7D-61EA-409D-84AA-3EBD79A046B5	C0344315	depressed mood
20080208_FE9E8B7D-61EA-409D-84AA-3EBD79A046B5	C0003467	anxiety
20080208_FE9E8B7D-61EA-409D-84AA-3EBD79A046B5	C0525045	mood disorders
20080208_FE9E8B7D-61EA-409D-84AA-3EBD79A046B5	C0003467	Anxiety
20071019_02D91219-7A5B-492F-B0F6-6DE0D0236542	C0233477	dysphoric mood
20071019_02D91219-7A5B-492F-B0F6-6DE0D0236542	C0344315	depressed mood
20071019_02D91219-7A5B-492F-B0F6-6DE0D0236542	C0085631	psychomotor agitation
20071019_02D91219-7A5B-492F-B0F6-6DE0D0236542	C0233481	worry
20071019_02D91219-7A5B-492F-B0F6-6DE0D0236542	C0012833	dizzy
20071019_02D91219-7A5B-492F-B0F6-6DE0D0236542	C0220870	lightheaded
20061005_6281ca7c-2aec-4f14-b7e4-82401a701c96	C0085633	emotional lability
20070629_14160524-3343-450c-bab3-d8a4ae50eddc	C0003467	anxiety
20070629_14160524-3343-450c-bab3-d8a4ae50eddc	C0233477	dysphoric mood
20070629_14160524-3343-450c-bab3-d8a4ae50eddc	C0085631	psychomotor agitation
20070906_1827a5aa-733a-49d9-89d9-48ea0367b230	C0086132	symptoms of depression
20080418_03ed2008-7129-42ed-a748-93582fda403c	C0233477	dysphoric mood
20080418_03ed2008-7129-42ed-a748-93582fda403c	C0085631	psychomotor agitation
20080418_03ed2008-7129-42ed-a748-93582fda403c	C0233481	worry
20080418_03ed2008-7129-42ed-a748-93582fda403c	C0012833	dizzy
20080418_03ed2008-7129-42ed-a748-93582fda403c	C0220870	lightheaded
20080418_03ed2008-7129-42ed-a748-93582fda403c	C0011551	depersonalization
20080418_03ed2008-7129-42ed-a748-93582fda403c	C0003467	Anxiety
20080418_03ed2008-7129-42ed-a748-93582fda403c	C0003467	anxiety
20080418_03ed2008-7129-42ed-a748-93582fda403c	C0085631	Restlessness
20080418_03ed2008-7129-42ed-a748-93582fda403c	C0022107	irritability
20070815_415672B5-BAB8-437C-9EE4-9C729208EDA3	C0013144	sleepiness
20070815_415672B5-BAB8-437C-9EE4-9C729208EDA3	C0013144	drowsiness
20070815_415672B5-BAB8-437C-9EE4-9C729208EDA3	C0003467	anxiety
20071210_34efe868-f01a-49c7-ab02-9f659b1689f8	C0233477	dysphoric mood
20071210_34efe868-f01a-49c7-ab02-9f659b1689f8	C0344315	depressed mood
20071210_34efe868-f01a-49c7-ab02-9f659b1689f8	C0085631	psychomotor agitation
20071210_34efe868-f01a-49c7-ab02-9f659b1689f8	C0233481	worry
20071210_34efe868-f01a-49c7-ab02-9f659b1689f8	C0012833	dizzy
20071210_34efe868-f01a-49c7-ab02-9f659b1689f8	C0220870	lightheaded
20080125_61D2DA8D-B435-4ADA-A013-401786F7CACE	C0086132	symptoms of depression
20080505_C43C300D-8AEC-4020-984A-42C1A917C08F	C0018524	hallucinations
20080505_C43C300D-8AEC-4020-984A-42C1A917C08F	C0009676	confusion
20070906_accef599-6ead-4faa-8208-61e37eab908b	C0233477	dysphoric mood
20070906_accef599-6ead-4faa-8208-61e37eab908b	C0085631	psychomotor agitation
20060918_E3FF8641-AE8A-4016-ACB1-CB1B7890F5ED	C0003467	anxiety
20060918_E3FF8641-AE8A-4016-ACB1-CB1B7890F5ED	C0233485	apprehension
20060918_E3FF8641-AE8A-4016-ACB1-CB1B7890F5ED	C0003467	Anxiety
20080911_6c47a65b-2665-4391-ad69-25c4f5a8b010	C0233477	dysphoric mood
20080911_6c47a65b-2665-4391-ad69-25c4f5a8b010	C0085631	psychomotor agitation
20080911_6c47a65b-2665-4391-ad69-25c4f5a8b010	C0233481	worry
20080911_6c47a65b-2665-4391-ad69-25c4f5a8b010	C0012833	dizzy
20080911_6c47a65b-2665-4391-ad69-25c4f5a8b010	C0220870	lightheaded
20080911_6c47a65b-2665-4391-ad69-25c4f5a8b010	C0011551	depersonalization
20080911_6c47a65b-2665-4391-ad69-25c4f5a8b010	C0003467	Anxiety
20080911_6c47a65b-2665-4391-ad69-25c4f5a8b010	C0003467	anxiety
20080911_6c47a65b-2665-4391-ad69-25c4f5a8b010	C0085631	Restlessness
20080911_6c47a65b-2665-4391-ad69-25c4f5a8b010	C0022107	irritability
20061201_1617e8e2-54a8-4119-b865-d20d2350df3e	C0233481	worry
20061201_1617e8e2-54a8-4119-b865-d20d2350df3e	C0012833	dizzy
20061201_1617e8e2-54a8-4119-b865-d20d2350df3e	C0220870	lightheaded
20061201_1617e8e2-54a8-4119-b865-d20d2350df3e	C0011551	depersonalization
20080306_53C3E7AC-1852-4D70-D2B6-4FCA819ACF26	C0344315	depressed mood
20080306_53C3E7AC-1852-4D70-D2B6-4FCA819ACF26	C0085631	psychomotor agitation
20080306_53C3E7AC-1852-4D70-D2B6-4FCA819ACF26	C0003467	Anxiety
20080306_53C3E7AC-1852-4D70-D2B6-4FCA819ACF26	C0003467	anxiety
20080306_53C3E7AC-1852-4D70-D2B6-4FCA819ACF26	C0233481	worry
20080306_53C3E7AC-1852-4D70-D2B6-4FCA819ACF26	C0085631	restlessness
20080306_53C3E7AC-1852-4D70-D2B6-4FCA819ACF26	C0022107	irritability
20080306_53C3E7AC-1852-4D70-D2B6-4FCA819ACF26	C0012833	dizzy
20080306_53C3E7AC-1852-4D70-D2B6-4FCA819ACF26	C0220870	lightheaded
20080306_53C3E7AC-1852-4D70-D2B6-4FCA819ACF26	C0011551	depersonalization
20070524_2C8BBA31-EB1E-432C-B82D-E239CE8B34DD	C0003467	anxiety
20070524_2C8BBA31-EB1E-432C-B82D-E239CE8B34DD	C0086132	depressive symptoms
20070524_2C8BBA31-EB1E-432C-B82D-E239CE8B34DD	C0003467	Anxiety
20070824_54e9c0b9-6bfa-4900-a2c2-1107ecc8ca48	C0233477	dysphoric mood
20070824_54e9c0b9-6bfa-4900-a2c2-1107ecc8ca48	C0344315	depressed mood
20070824_54e9c0b9-6bfa-4900-a2c2-1107ecc8ca48	C0085631	psychomotor agitation
20070216_A7713510-2A7C-4C34-9FC2-A96FCDD52891	C0085633	emotional lability
20070928_b58d473a-b19f-4d2a-b1ae-dd398d7a29e1	C0086132	symptoms of depression
20070928_b58d473a-b19f-4d2a-b1ae-dd398d7a29e1	C0011570	depressions
20080208_2aae194e-fac1-4898-9032-f91cc38490a3	C0233477	dysphoric mood
20080208_2aae194e-fac1-4898-9032-f91cc38490a3	C0344315	depressed mood
20080208_2aae194e-fac1-4898-9032-f91cc38490a3	C0085631	psychomotor agitation
20080208_2aae194e-fac1-4898-9032-f91cc38490a3	C0233481	worry
20080208_2aae194e-fac1-4898-9032-f91cc38490a3	C0012833	dizzy
20080208_2aae194e-fac1-4898-9032-f91cc38490a3	C0220870	lightheaded
20070413_564d76e0-77e9-4c87-85d7-43cbeb473485	C0011206	delirium
20070413_564d76e0-77e9-4c87-85d7-43cbeb473485	C0009676	confusion
20070413_564d76e0-77e9-4c87-85d7-43cbeb473485	C0085633	emotional lability
20070413_564d76e0-77e9-4c87-85d7-43cbeb473485	C0003467	anxiety
20070413_564d76e0-77e9-4c87-85d7-43cbeb473485	C0012833	dizziness
20080505_8be93c0b-2c49-4010-8502-00017f46c0d4	C0233477	dysphoric mood
20080505_8be93c0b-2c49-4010-8502-00017f46c0d4	C0085631	psychomotor agitation
20080505_8be93c0b-2c49-4010-8502-00017f46c0d4	C0233481	worry
20080505_8be93c0b-2c49-4010-8502-00017f46c0d4	C0012833	dizzy
20080505_8be93c0b-2c49-4010-8502-00017f46c0d4	C0220870	lightheaded
20080505_8be93c0b-2c49-4010-8502-00017f46c0d4	C0011551	depersonalization
20080505_8be93c0b-2c49-4010-8502-00017f46c0d4	C0003467	Anxiety
20080505_8be93c0b-2c49-4010-8502-00017f46c0d4	C0003467	anxiety
20080505_8be93c0b-2c49-4010-8502-00017f46c0d4	C0085631	Restlessness
20080505_8be93c0b-2c49-4010-8502-00017f46c0d4	C0022107	irritability
20070928_08DF7DDD-2529-4B74-A3F2-8D5FC54E2BA0	C0233477	dysphoric mood
20070928_08DF7DDD-2529-4B74-A3F2-8D5FC54E2BA0	C0344315	depressed mood
20070928_08DF7DDD-2529-4B74-A3F2-8D5FC54E2BA0	C0085631	psychomotor agitation
20081114_4259d9b1-de34-43a4-85a8-41dd214e9177	C0233477	dysphoric mood
20081114_4259d9b1-de34-43a4-85a8-41dd214e9177	C0344315	depressed mood
20081114_4259d9b1-de34-43a4-85a8-41dd214e9177	C0085631	psychomotor agitation
20061012_059E3906-CD45-4A54-8208-53D4C4F02BE5	C0022107	irritable
20061215_8af7e5ce-d9d9-44cc-9f2f-4ddbc89e758a	C0003467	anxiety
20061215_8af7e5ce-d9d9-44cc-9f2f-4ddbc89e758a	C0085631	psychomotor agitation
20061215_8af7e5ce-d9d9-44cc-9f2f-4ddbc89e758a	C0677660	emotional problems
20061215_8af7e5ce-d9d9-44cc-9f2f-4ddbc89e758a	C0011206	delirium
20061215_8af7e5ce-d9d9-44cc-9f2f-4ddbc89e758a	C0233485	apprehension
20080306_CF2D9BEE-F8E3-477A-E4B4-F0E82657B7D2	C0233477	dysphoric mood
20080306_CF2D9BEE-F8E3-477A-E4B4-F0E82657B7D2	C0085631	psychomotor agitation
20080605_065F33E4-B587-4E66-B896-CA9AB7B7C876	C0344315	depressed mood
20080605_065F33E4-B587-4E66-B896-CA9AB7B7C876	C0003467	anxiety
20080605_065F33E4-B587-4E66-B896-CA9AB7B7C876	C0002957	anger
20080605_065F33E4-B587-4E66-B896-CA9AB7B7C876	C0022107	irritability
20080605_065F33E4-B587-4E66-B896-CA9AB7B7C876	C0525045	mood disorders
20081126_B5D2725E-6C87-4F14-BC7C-AFA24874F0A7	C0003467	anxiety
20081126_B5D2725E-6C87-4F14-BC7C-AFA24874F0A7	C0003467	Anxiety
20081126_B5D2725E-6C87-4F14-BC7C-AFA24874F0A7	C0233481	worry
20081126_B5D2725E-6C87-4F14-BC7C-AFA24874F0A7	C0085631	restlessness
20081126_B5D2725E-6C87-4F14-BC7C-AFA24874F0A7	C0012833	dizziness
20081126_B5D2725E-6C87-4F14-BC7C-AFA24874F0A7	C0022107	irritability
20081126_B5D2725E-6C87-4F14-BC7C-AFA24874F0A7	C0011551	depersonalization
20071010_326e8ab0-6886-4749-9544-885b37070051	C0233477	dysphoric mood
20071010_326e8ab0-6886-4749-9544-885b37070051	C0085631	psychomotor agitation
20071010_326e8ab0-6886-4749-9544-885b37070051	C0233481	worry
20071010_326e8ab0-6886-4749-9544-885b37070051	C0012833	dizzy
20071010_326e8ab0-6886-4749-9544-885b37070051	C0220870	lightheaded
20071010_326e8ab0-6886-4749-9544-885b37070051	C0011551	depersonalization
20071010_326e8ab0-6886-4749-9544-885b37070051	C0003467	Anxiety
20071010_326e8ab0-6886-4749-9544-885b37070051	C0003467	anxiety
20071010_326e8ab0-6886-4749-9544-885b37070051	C0085631	Restlessness
20071010_326e8ab0-6886-4749-9544-885b37070051	C0022107	irritability
20061122_c0f1fcfd-8863-4032-bf80-185df60a4ba0	C0085631	restlessness
20061122_c0f1fcfd-8863-4032-bf80-185df60a4ba0	C0233485	apprehension
20061122_c0f1fcfd-8863-4032-bf80-185df60a4ba0	C0564408	manic
20070223_3A4D74D7-2E63-4789-B50E-AF17CED92462	C0085631	agitated
20080313_636bb9bc-0cc5-4d6a-85be-6471acf01ffc	C0233485	apprehension
20060821_A0860402-057C-40CE-902C-6EC5D6545132	C0085633	emotional lability
20060921_542F22E8-DAD2-47A8-93B6-30936715D73B	C0233481	worry
20060921_542F22E8-DAD2-47A8-93B6-30936715D73B	C0012833	dizzy
20060921_542F22E8-DAD2-47A8-93B6-30936715D73B	C0220870	lightheaded
20060921_542F22E8-DAD2-47A8-93B6-30936715D73B	C0011551	depersonalization
20080505_1292A04E-7220-4B2D-AE6F-334E1277000C	C0233477	dysphoric mood
20080505_1292A04E-7220-4B2D-AE6F-334E1277000C	C0085631	psychomotor agitation
20081030_5f0bdf9d-fa78-45e8-913a-81beff57cf34	C0564408	manic
20081030_5f0bdf9d-fa78-45e8-913a-81beff57cf34	C0022107	Irritability
20081030_5f0bdf9d-fa78-45e8-913a-81beff57cf34	C0022107	irritability
20071109_AA69C63C-CED6-4676-A16B-554F1AF7D210	C0003467	anxiety
20071109_AA69C63C-CED6-4676-A16B-554F1AF7D210	C0564408	manic
20071109_AA69C63C-CED6-4676-A16B-554F1AF7D210	C0233485	apprehension
20071109_AA69C63C-CED6-4676-A16B-554F1AF7D210	C0233481	worry
20070824_CFFBBB15-D776-41AE-A8A6-687F2C07BFA4	C0085633	emotional lability
20071101_63643535-0aa4-4cb3-870b-93933e48b9c1	C0233477	dysphoric mood
20071101_63643535-0aa4-4cb3-870b-93933e48b9c1	C0085631	psychomotor agitation
20060731_AB4E5D9C-64FA-4BAB-9E7F-ED02109568AF	C0003467	anxiety
20060731_AB4E5D9C-64FA-4BAB-9E7F-ED02109568AF	C0003467	Anxiety
20060731_AB4E5D9C-64FA-4BAB-9E7F-ED02109568AF	C0085631	agitation
20060731_AB4E5D9C-64FA-4BAB-9E7F-ED02109568AF	C0011206	acute delirium
20080125_AECEC663-16ED-4C34-A00A-AF6B99B3E1B6	C0233477	dysphoric mood
20080125_AECEC663-16ED-4C34-A00A-AF6B99B3E1B6	C0344315	depressed mood
20080125_AECEC663-16ED-4C34-A00A-AF6B99B3E1B6	C0085631	psychomotor agitation
20070914_369dbfba-9de4-433c-8680-2ec047b8f8d9	C0233477	dysphoric mood
20070914_369dbfba-9de4-433c-8680-2ec047b8f8d9	C0344315	depressed mood
20070914_369dbfba-9de4-433c-8680-2ec047b8f8d9	C0085631	psychomotor agitation
20070914_369dbfba-9de4-433c-8680-2ec047b8f8d9	C0233481	worry
20070914_369dbfba-9de4-433c-8680-2ec047b8f8d9	C0012833	dizzy
20070914_369dbfba-9de4-433c-8680-2ec047b8f8d9	C0220870	lightheaded
20080319_69757C05-DA14-4FE8-A441-EB1B519DC19F	C0233477	dysphoric mood
20080319_69757C05-DA14-4FE8-A441-EB1B519DC19F	C0085631	psychomotor agitation
20080521_ACBCE0E8-5098-4785-943B-8BDB5FF17FAB	C0233481	worry
20080521_ACBCE0E8-5098-4785-943B-8BDB5FF17FAB	C0012833	dizzy
20080521_ACBCE0E8-5098-4785-943B-8BDB5FF17FAB	C0220870	lightheaded
20080521_ACBCE0E8-5098-4785-943B-8BDB5FF17FAB	C0011551	depersonalization
20080327_0F43610C-F290-46EA-D186-4F998ED99FCE	C0344315	depressed mood
20080327_0F43610C-F290-46EA-D186-4F998ED99FCE	C0085631	psychomotor agitation
20081121_6EA1B78E-ACF4-4CD6-A126-699A0567669A	C0011570	mental depression
20071010_F63868AF-7C5B-430A-81E7-2483286936F1	C0233481	worry
20071010_F63868AF-7C5B-430A-81E7-2483286936F1	C0012833	dizzy
20071010_F63868AF-7C5B-430A-81E7-2483286936F1	C0220870	lightheaded
20070426_A3673D64-500B-4541-9538-C366F67FF687	C0003467	anxiety
20070914_A6FE8E00-A1EE-4DBB-BAC7-46AC2AF9AEE9	C0086132	symptoms of depression
20070426_2C2339ED-D8D7-4FE3-F197-41ADB8931FC1	C0003467	anxiety
20070426_2C2339ED-D8D7-4FE3-F197-41ADB8931FC1	C0003467	Anxiety
20070426_2C2339ED-D8D7-4FE3-F197-41ADB8931FC1	C0085631	agitation
20070426_2C2339ED-D8D7-4FE3-F197-41ADB8931FC1	C0011206	acute delirium
20070426_2C2339ED-D8D7-4FE3-F197-41ADB8931FC1	C0233485	apprehension
20080904_EB75C672-8C72-4967-B97B-4119D49A9CB1	C0233481	worry
20080904_EB75C672-8C72-4967-B97B-4119D49A9CB1	C0012833	dizzy
20080904_EB75C672-8C72-4967-B97B-4119D49A9CB1	C0220870	lightheaded
20080904_EB75C672-8C72-4967-B97B-4119D49A9CB1	C0011551	depersonalization
20071019_15A945E1-6B94-4D11-858F-604E7A2EB109	C0233477	dysphoric mood
20071019_15A945E1-6B94-4D11-858F-604E7A2EB109	C0344315	depressed mood
20071019_15A945E1-6B94-4D11-858F-604E7A2EB109	C0085631	psychomotor agitation
20080418_AD535DF9-6361-460D-9648-450A0A6F61CD	C0012833	dizzy
20080418_AD535DF9-6361-460D-9648-450A0A6F61CD	C0220870	lightheaded
20080418_AD535DF9-6361-460D-9648-450A0A6F61CD	C0011551	depersonalization
20081114_A16297DF-3158-48DB-85E5-5CD506885556	C0086132	symptoms of depression
20081114_A16297DF-3158-48DB-85E5-5CD506885556	C0011570	depressions
20081114_A16297DF-3158-48DB-85E5-5CD506885556	C0003467	anxiety
20081114_A16297DF-3158-48DB-85E5-5CD506885556	C0085631	agitation
20081114_e5a31f69-c237-49b7-83a2-d04eebbc30ce	C0233477	dysphoric mood
20081114_e5a31f69-c237-49b7-83a2-d04eebbc30ce	C0085631	psychomotor agitation
20070524_d15217da-4445-428f-9430-581bcb567c57	C0012833	dizzy
20070524_d15217da-4445-428f-9430-581bcb567c57	C0220870	lightheaded
20070524_d15217da-4445-428f-9430-581bcb567c57	C0011551	depersonalization
20080507_0DC024CE-EFC8-4690-7CB5-639C728FCCAC	C0564408	manic
20080507_0DC024CE-EFC8-4690-7CB5-639C728FCCAC	C0022107	irritable mood
20080507_0DC024CE-EFC8-4690-7CB5-639C728FCCAC	C0344315	depressed mood
20070517_F7736203-7DDB-4461-91DA-1924145B2F86	C0003467	Anxiety
20070517_F7736203-7DDB-4461-91DA-1924145B2F86	C0003467	anxiety
20070517_F7736203-7DDB-4461-91DA-1924145B2F86	C0233481	worry
20070517_F7736203-7DDB-4461-91DA-1924145B2F86	C0085631	restlessness
20070517_F7736203-7DDB-4461-91DA-1924145B2F86	C0012833	dizziness
20070517_F7736203-7DDB-4461-91DA-1924145B2F86	C0220870	lightheadedness
20070517_F7736203-7DDB-4461-91DA-1924145B2F86	C0022107	irritability
20070517_F7736203-7DDB-4461-91DA-1924145B2F86	C0012833	dizzy
20070517_F7736203-7DDB-4461-91DA-1924145B2F86	C0220870	lightheaded
20070517_F7736203-7DDB-4461-91DA-1924145B2F86	C0011551	depersonalization
20081121_608A0345-FC9C-4170-4F8D-96DBDD7E566A	C0013144	sleepiness
20081121_608A0345-FC9C-4170-4F8D-96DBDD7E566A	C0013144	drowsiness
20081121_608A0345-FC9C-4170-4F8D-96DBDD7E566A	C0003467	anxiety
20060918_6ADD8355-2AD8-422E-1289-027AECBC3B62	C0002622	amnesia
20080521_27CAD186-5F47-49A6-AD75-DF3A38C1C614	C0233477	dysphoric mood
20080521_27CAD186-5F47-49A6-AD75-DF3A38C1C614	C0085631	psychomotor agitation
20070808_C2575A86-19E5-44DF-8603-FF066BB9C9C5	C0003467	anxiety
20070808_C2575A86-19E5-44DF-8603-FF066BB9C9C5	C0085631	agitated
20080807_A0FBF748-B127-420B-8AD9-5E3E36F82568	C0003467	anxiety
20080807_A0FBF748-B127-420B-8AD9-5E3E36F82568	C0086132	depressive symptoms
20080807_A0FBF748-B127-420B-8AD9-5E3E36F82568	C0003467	Anxiety
20070824_84AFE6C1-378C-4444-9D57-7444D8916ABA	C0233477	dysphoric mood
20070824_84AFE6C1-378C-4444-9D57-7444D8916ABA	C0344315	depressed mood
20070824_84AFE6C1-378C-4444-9D57-7444D8916ABA	C0085631	psychomotor agitation
20070531_C0BF0835-6A2F-4067-A158-8B86C4B0668A	C0085633	emotional lability
