GQQFYDIHqAA=	C0012833	dizziness
GQQFYDIHqAA=	C0012833	Dizziness
GQQFYDIHqAA=	C0013144	Drowsiness
GQQFYDIHqAA=	C0003467	Anxiety
GQQFYDIHqAA=	C0009676	confusion
GQQFYDIHqAA=	C0751295	memory loss
1gNKVbZgS88=	C0012833	dizziness
80d9tz41p9c=	C0011570	Mental depression
80d9tz41p9c=	C0012833	Dizziness
80d9tz41p9c=	C0085633	Emotional lability
80d9tz41p9c=	C0012833	dizziness
80d9tz41p9c=	C0085631	agitation
80d9tz41p9c=	C0003467	anxiety
80d9tz41p9c=	C0085632	apathy
80d9tz41p9c=	C0018524	hallucination
t6M2PrdeOaI=	C0012833	dizziness
t6M2PrdeOaI=	C0012833	Dizziness
t6M2PrdeOaI=	C0013144	somnolence
jNkhXHkWc%2FE=	C0152128	DRUG WITHDRAWAL
0+RB02EnNUI=	C0085633	Emotional lability
0+RB02EnNUI=	C0012833	Dizziness
0+RB02EnNUI=	C0085633	emotional lability
oLKJuCzEYSM=	C0018524	hallucinations
oLKJuCzEYSM=	C0009676	confusion
oLKJuCzEYSM=	C0012833	dizziness
e4jrD%2FWZPOY=	C0018524	hallucination
e4jrD%2FWZPOY=	C0085631	agitation
e4jrD%2FWZPOY=	C0003467	anxiety
e4jrD%2FWZPOY=	C0018524	Hallucination
e4jrD%2FWZPOY=	C0013144	Somnolence
e4jrD%2FWZPOY=	C0233632	Abnormal thinking
e4jrD%2FWZPOY=	C0012833	Dizziness
e4jrD%2FWZPOY=	C0011253	delusion
e4jrD%2FWZPOY=	C0085632	apathy
e4jrD%2FWZPOY=	C0085633	emotional lability
e4jrD%2FWZPOY=	C0564408	manic
e4jrD%2FWZPOY=	C0002622	amnesia
e4jrD%2FWZPOY=	C0009676	confusion
e4jrD%2FWZPOY=	C0015170	euphoria
e4jrD%2FWZPOY=	C0011551	depersonalization
e4jrD%2FWZPOY=	C0011206	delirium
e4jrD%2FWZPOY=	C0022107	irritable
vcVAZ6YaQJ4=	C0012833	Dizziness
vcVAZ6YaQJ4=	C0751295	memory loss
oPskuXySTyo=	C0012833	Dizziness
WpMfs24iNz8=	C0012833	Dizziness
ZIAXfCWIOYQ=	C0013144	sleepiness
ZIAXfCWIOYQ=	C0009676	dazed
ZIAXfCWIOYQ=	C0013144	drowsiness
ZIAXfCWIOYQ=	C0009676	confusion
ZIAXfCWIOYQ=	C0012833	dizziness
ZIAXfCWIOYQ=	C0013144	somnolence
ZIAXfCWIOYQ=	C0085631	restlessness
ZIAXfCWIOYQ=	C0085628	stupor
Yyn1Py35An8=	C0085631	agitation
Yyn1Py35An8=	C0013144	somnolence
Yyn1Py35An8=	C0003467	anxiety
Yyn1Py35An8=	C0085631	Agitation
Yyn1Py35An8=	C0003467	Anxiety
Yyn1Py35An8=	C0013144	Somnolence
Yyn1Py35An8=	C0012833	Dizziness
Yyn1Py35An8=	C0013144	sleepiness
Yyn1Py35An8=	C0012833	dizziness
Yyn1Py35An8=	C0564408	manic
Yyn1Py35An8=	C0564408	Manic
jic7iL9lXqo=	C0012833	dizziness
l6Rx3bOhlfk=	C0012833	dizziness
l6Rx3bOhlfk=	C0220870	Lightheadedness
l6Rx3bOhlfk=	C0013144	Drowsiness
l6Rx3bOhlfk=	C0018524	hallucinations
l6Rx3bOhlfk=	C0009676	confusion
l6Rx3bOhlfk=	C0003467	anxiety
l6Rx3bOhlfk=	C0701811	short term memory loss
l6Rx3bOhlfk=	C0085633	emotional lability
kJWakSEr1BM=	C0012833	Dizziness
kJWakSEr1BM=	C0013144	Drowsiness
nh2kxkQaNOg=	C0012833	dizziness
nh2kxkQaNOg=	C0012833	Dizziness
nh2kxkQaNOg=	C0013144	Somnolence
vF+jFlDigZk=	C0012833	Dizziness
vF+jFlDigZk=	C0013144	Somnolence
vF+jFlDigZk=	C0003467	Anxiety
vF+jFlDigZk=	C0009676	Confusional state
vF+jFlDigZk=	C0011551	Depersonalisation
vF+jFlDigZk=	C0018524	Hallucination
vF+jFlDigZk=	C0012833	dizziness
vF+jFlDigZk=	C0009676	Confusion
vF+jFlDigZk=	C0011551	Depersonalization
s1ojEbnA4ro=	C0012833	dizziness
s1ojEbnA4ro=	C0013144	drowsiness
s1ojEbnA4ro=	C0085631	restlessness
s1ojEbnA4ro=	C0022107	irritability
E4+f8s4BcRE=	C0085631	agitation
E4+f8s4BcRE=	C0013144	somnolence
E4+f8s4BcRE=	C0012833	dizziness
E4+f8s4BcRE=	C0003467	anxiety
E4+f8s4BcRE=	C0085631	Agitation
E4+f8s4BcRE=	C0003467	Anxiety
E4+f8s4BcRE=	C0013144	Somnolence
E4+f8s4BcRE=	C0012833	Dizziness
E4+f8s4BcRE=	C0013144	sleepiness
E4+f8s4BcRE=	C0564408	manic
E4+f8s4BcRE=	C0564408	Manic
FepTh561s70=	C0012833	dizziness
FepTh561s70=	C0012833	Dizziness
mEEIU0UYTI8=	C0013144	Somnolence
mEEIU0UYTI8=	C0013144	somnolence
mEEIU0UYTI8=	C0012833	dizziness
mEEIU0UYTI8=	C0012833	Dizziness
mEEIU0UYTI8=	C0022107	Irritability
mEEIU0UYTI8=	C0085631	Restless
mEEIU0UYTI8=	C0085631	restless
mEEIU0UYTI8=	C0085631	restlessness
mEEIU0UYTI8=	C0085631	psychomotor hyperactivity
mEEIU0UYTI8=	C0022107	irritability
2qZ%2F%2FIZIldY=	C0013144	drowsiness
2qZ%2F%2FIZIldY=	C0012833	dizziness
2qZ%2F%2FIZIldY=	C0013144	somnolence
2qZ%2F%2FIZIldY=	C0018524	hallucinations
2qZ%2F%2FIZIldY=	C0085631	agitation
2qZ%2F%2FIZIldY=	C0085631	restlessness
2qZ%2F%2FIZIldY=	C0009676	confusion
2qZ%2F%2FIZIldY=	C0009676	mental confusion
ukB%2FuxwFuOU=	C0013144	somnolence
ukB%2FuxwFuOU=	C0012833	dizziness
ukB%2FuxwFuOU=	C0085631	agitation
ukB%2FuxwFuOU=	C0013144	Somnolence
ukB%2FuxwFuOU=	C0085631	Agitation
ukB%2FuxwFuOU=	C0012833	Dizziness
ukB%2FuxwFuOU=	C0003467	Anxiety
ukB%2FuxwFuOU=	C0233632	Thinking Abnormal
ukB%2FuxwFuOU=	C0003467	anxiety
ukB%2FuxwFuOU=	C0002622	amnesia
ukB%2FuxwFuOU=	C0085632	apathy
ukB%2FuxwFuOU=	C0009676	confusion
ukB%2FuxwFuOU=	C0011551	depersonalization
ukB%2FuxwFuOU=	C0085633	emotional lability
ukB%2FuxwFuOU=	C0015170	euphoria
ukB%2FuxwFuOU=	C0018524	hallucinations
ukB%2FuxwFuOU=	C0564408	manic
ukB%2FuxwFuOU=	C0085628	stupor
ukB%2FuxwFuOU=	C0011206	delirium
ukB%2FuxwFuOU=	C0011253	delusions
aiuhJekY%2FBI=	C0012833	dizziness
aiuhJekY%2FBI=	C0022107	irritability
aiuhJekY%2FBI=	C0013144	drowsiness
KtUL1rK3NFk=	C0012833	dizziness
PdLVhg+tG2c=	C0013144	Somnolence
r3ff+X8hs2Y=	C0012833	Dizziness
r3ff+X8hs2Y=	C0003467	Anxiety
r3ff+X8hs2Y=	C0003467	anxiety
SSsCYavCT7c=	C0013144	drowsiness
prgoS51UAhQ=	C0220870	lightheadedness
prgoS51UAhQ=	C0233763	visual hallucination
prgoS51UAhQ=	C0003467	anxiety
prgoS51UAhQ=	C0013144	somnolence
prgoS51UAhQ=	C0009676	confusion
prgoS51UAhQ=	C0085631	restlessness
prgoS51UAhQ=	C0013144	drowsiness
+GZelD8w9n4=	C0013144	drowsiness
+GZelD8w9n4=	C0012833	dizziness
+AyuovREl9s=	C0013144	somnolence
+AyuovREl9s=	C0012833	dizziness
+AyuovREl9s=	C0085631	agitation
+AyuovREl9s=	C0013144	Somnolence
+AyuovREl9s=	C0003467	Anxiety
+AyuovREl9s=	C0085631	Agitation
+AyuovREl9s=	C0003467	anxiety
+AyuovREl9s=	C0233469	emotional indifference
+AyuovREl9s=	C0002622	amnesia
+AyuovREl9s=	C0085632	apathy
+AyuovREl9s=	C0009676	confusion
+AyuovREl9s=	C0085628	stupor
+AyuovREl9s=	C0233632	Abnormal thinking
+AyuovREl9s=	C0011253	delusion
+AyuovREl9s=	C0011551	depersonalization
+AyuovREl9s=	C0085633	emotional lability
+AyuovREl9s=	C0015170	euphoria
+AyuovREl9s=	C0018524	hallucination
+AyuovREl9s=	C0564408	manic
+AyuovREl9s=	C0031212	personality disorder
+AyuovREl9s=	C0011206	delirium
QlTwU5ao4Jg=	C0012833	Dizziness
J8CjnUxNp0s=	C0013144	somnolence
J8CjnUxNp0s=	C0012833	dizziness
J8CjnUxNp0s=	C0085631	agitation
zlQudqC1gqs=	C0012833	dizziness
zlQudqC1gqs=	C0013144	drowsiness
zlQudqC1gqs=	C0085631	restlessness
zlQudqC1gqs=	C0011570	mental depression
qxD55lg1LrM=	C0012833	dizziness
qxD55lg1LrM=	C0013144	drowsiness
gp4gEiGYWnM=	C0012833	dizziness
gp4gEiGYWnM=	C0002622	amnesia
gp4gEiGYWnM=	C0018524	hallucinations
gp4gEiGYWnM=	C0240735	personality change
gp4gEiGYWnM=	C0013144	somnolence
kFL3lLz1QJE=	C0012833	dizziness
kFL3lLz1QJE=	C0013144	drowsiness
kFL3lLz1QJE=	C0009676	confusion
gQJsz3KNG2o=	C0012833	Dizziness
ldIaUKEScMY=	C0012833	Dizziness
ldIaUKEScMY=	C0009676	confusion
ldIaUKEScMY=	C0013144	drowsiness
eOPP2QT30nQ=	C0012833	Dizziness
eOPP2QT30nQ=	C0013144	Somnolence
eOPP2QT30nQ=	C0009676	confusion
eOPP2QT30nQ=	C0011206	delirium
eOPP2QT30nQ=	C0009676	confusional state
eOPP2QT30nQ=	C0012833	dizziness
eOPP2QT30nQ=	C0013144	somnolence
eOPP2QT30nQ=	C0018524	hallucinations
IgHo2KK9LqA=	C0013144	somnolence
IgHo2KK9LqA=	C0012833	dizziness
IgHo2KK9LqA=	C0002622	Amnesia
IgHo2KK9LqA=	C0003467	Anxiety
IgHo2KK9LqA=	C0012833	Dizziness
IgHo2KK9LqA=	C0085633	Emotional Lability
IgHo2KK9LqA=	C0031212	Personality Disorders
IgHo2KK9LqA=	C0013144	Somnolence
IgHo2KK9LqA=	C0233632	Thinking Abnormal
OInBhIJsYBI=	C0003467	anxiety
OInBhIJsYBI=	C0022107	irritability
OInBhIJsYBI=	C0085633	emotional lability
GpWg1NurIxY=	C0013144	drowsiness
GpWg1NurIxY=	C0012833	dizziness
J0IBJG2IjXQ=	C0013144	somnolence
J0IBJG2IjXQ=	C0012833	dizziness
J0IBJG2IjXQ=	C0013144	Somnolence
J0IBJG2IjXQ=	C0085631	agitation
J0IBJG2IjXQ=	C0003467	anxiety
J0IBJG2IjXQ=	C0085632	apathy
J0IBJG2IjXQ=	C0011551	depersonalization
J0IBJG2IjXQ=	C0085633	emotional lability
J0IBJG2IjXQ=	C0015170	euphoria
J0IBJG2IjXQ=	C0018524	hallucinations
J0IBJG2IjXQ=	C0002622	Amnesia
J0IBJG2IjXQ=	C0003467	Anxiety
J0IBJG2IjXQ=	C0012833	Dizziness
J0IBJG2IjXQ=	C0085633	Emotional Lability
J0IBJG2IjXQ=	C0031212	Personality Disorders
J0IBJG2IjXQ=	C0233632	Thinking Abnormal
DZFdVdfilMU=	C0018524	Hallucination
DZFdVdfilMU=	C0009676	confusion
DZFdVdfilMU=	C0012833	dizziness
DZFdVdfilMU=	C0677661	Emotional upset
DZFdVdfilMU=	C0013144	somnolence
DZFdVdfilMU=	C0013144	Somnolence
DZFdVdfilMU=	C0012833	Dizziness
DZFdVdfilMU=	C0085631	agitation
DZFdVdfilMU=	C0018524	hallucinations
iV4oBdxSbEU=	C0012833	dizziness
iV4oBdxSbEU=	C0013144	somnolence
iV4oBdxSbEU=	C0012833	Dizziness
iV4oBdxSbEU=	C0013144	sleepiness
iV4oBdxSbEU=	C0018524	hallucination
iV4oBdxSbEU=	C0009676	confusion
QjKnYkPZRnY=	C0013144	Somnolence
QjKnYkPZRnY=	C0013144	somnolence
QjKnYkPZRnY=	C0012833	dizziness
QjKnYkPZRnY=	C0012833	Dizziness
JdQyIHwKl10=	C0012833	dizziness
JdQyIHwKl10=	C0012833	Dizziness
JdQyIHwKl10=	C0013144	somnolence
SxF+5g27dc4=	C0012833	Dizziness
SxF+5g27dc4=	C0003467	Anxiety
SxF+5g27dc4=	C0013144	Somnolence
pIIhYRb2z2U=	C0013144	somnolence
pIIhYRb2z2U=	C0012833	dizziness
pIIhYRb2z2U=	C0012833	Dizziness
pIIhYRb2z2U=	C0013144	Somnolence
pIIhYRb2z2U=	C0003467	Anxiety
pIIhYRb2z2U=	C0009676	Confusion
pIIhYRb2z2U=	C0085631	Agitation
pIIhYRb2z2U=	C0085633	Emotional Lability
pIIhYRb2z2U=	C0031212	Personality Disorder
pIIhYRb2z2U=	C0009676	confusion
pIIhYRb2z2U=	C0085632	Apathy
pIIhYRb2z2U=	C0011551	Depersonalization
pIIhYRb2z2U=	C0085631	agitation
pIIhYRb2z2U=	C0085633	mood altered
pIIhYRb2z2U=	C0009676	confusional state
pIIhYRb2z2U=	C0018524	hallucination
pIIhYRb2z2U=	C0011253	delusion
pIIhYRb2z2U=	C0002622	amnesia
pIIhYRb2z2U=	C0233794	memory impairment
pIIhYRb2z2U=	C0152128	drug withdrawal
pIIhYRb2z2U=	C1443060	feeling abnormal
UtdrwmZu1yg=	C0012833	dizziness
UtdrwmZu1yg=	C0018524	hallucinations
UtdrwmZu1yg=	C0013144	drowsiness
b8Zr%2FbGIZm0=	C0013144	drowsiness
b8Zr%2FbGIZm0=	C0085631	agitation
b8Zr%2FbGIZm0=	C0015170	euphoria
b8Zr%2FbGIZm0=	C0022107	irritability
b8Zr%2FbGIZm0=	C0009676	confusion
b8Zr%2FbGIZm0=	C0018524	hallucinations
PuZQdKGkMjs=	C0013144	somnolence
PuZQdKGkMjs=	C0012833	dizziness
PuZQdKGkMjs=	C0013144	Somnolence
PuZQdKGkMjs=	C0085631	agitation
PuZQdKGkMjs=	C0003467	anxiety
PuZQdKGkMjs=	C0085632	apathy
PuZQdKGkMjs=	C0011551	depersonalization
PuZQdKGkMjs=	C0085633	emotional lability
PuZQdKGkMjs=	C0015170	euphoria
PuZQdKGkMjs=	C0018524	hallucinations
PuZQdKGkMjs=	C0002622	Amnesia
PuZQdKGkMjs=	C0003467	Anxiety
PuZQdKGkMjs=	C0012833	Dizziness
PuZQdKGkMjs=	C0085633	Emotional Lability
PuZQdKGkMjs=	C0031212	Personality Disorders
PuZQdKGkMjs=	C0233632	Thinking Abnormal
sNxNwlj9WT0=	C0012833	dizziness
sNxNwlj9WT0=	C0003467	anxiety
yCpyWSMX+Oo=	C0012833	Dizziness
yCpyWSMX+Oo=	C0012833	dizziness
0t%2FKyo+WoBw=	C0012833	dizziness
0t%2FKyo+WoBw=	C0013144	somnolence
0t%2FKyo+WoBw=	C0003467	anxiety
0t%2FKyo+WoBw=	C0002622	amnesia
0t%2FKyo+WoBw=	C0009676	confusion
cORUAIRLk1I=	C0012833	dizziness
W+%2FiDpb36x8=	C0018524	hallucinations
W+%2FiDpb36x8=	C0012833	dizziness
W+%2FiDpb36x8=	C0013144	somnolence
W+%2FiDpb36x8=	C0009676	confusion
W+%2FiDpb36x8=	C0012833	Dizziness
W+%2FiDpb36x8=	C0013144	Somnolence
W+%2FiDpb36x8=	C0018524	Hallucinations
W+%2FiDpb36x8=	C0009676	Confusion
W+%2FiDpb36x8=	C0002622	Amnesia
W+%2FiDpb36x8=	C0011253	Delusions
W+%2FiDpb36x8=	C0003467	anxiety
W+%2FiDpb36x8=	C0085632	apathy
W+%2FiDpb36x8=	C0233514	Abnormal Behaviour
W+%2FiDpb36x8=	C0233514	Abnormal behaviour
W+%2FiDpb36x8=	C0011253	delusion
qzUT2I0LrgA=	C0013144	drowsiness
qzUT2I0LrgA=	C0012833	dizziness
qzUT2I0LrgA=	C0009676	mental confusion
8vp25RfYs44=	C0012833	dizziness
8vp25RfYs44=	C0012833	Dizziness
8vp25RfYs44=	C1443060	feeling abnormal
8vp25RfYs44=	C0013144	somnolence
8vp25RfYs44=	C0085631	agitation
8vp25RfYs44=	C0003467	anxiety
8vp25RfYs44=	C0085632	apathy
8vp25RfYs44=	C0018524	hallucination
CzPnXlxHXWk=	C0013144	drowsiness
CzPnXlxHXWk=	C0003467	anxiety
CzPnXlxHXWk=	C0012833	dizziness
CzPnXlxHXWk=	C0220870	lightheadedness
CzPnXlxHXWk=	C0003467	Anxiety
CzPnXlxHXWk=	C0013144	Somnolence
CzPnXlxHXWk=	C0012833	Dizziness
CzPnXlxHXWk=	C0233632	thinking abnormal
CzPnXlxHXWk=	C0085631	agitation
CzPnXlxHXWk=	C0002622	amnesia
CzPnXlxHXWk=	C0009676	confusion
CzPnXlxHXWk=	C0085633	emotional lability
CzPnXlxHXWk=	C0011206	acute brain syndrome
CzPnXlxHXWk=	C0085632	apathy
CzPnXlxHXWk=	C0011551	depersonalization
CzPnXlxHXWk=	C0015170	euphoria
CzPnXlxHXWk=	C0018524	hallucinations
CzPnXlxHXWk=	C0011253	delusions
CzPnXlxHXWk=	C0085628	stupor
CzPnXlxHXWk=	C0031212	Personality disorder
CzPnXlxHXWk=	C0152128	drug withdrawal
hwPStmRGIoA=	C0012833	dizziness
SrU2v3vBI2o=	C0220870	lightheadedness
SrU2v3vBI2o=	C0012833	dizziness
SrU2v3vBI2o=	C0013144	Drowsiness
SrU2v3vBI2o=	C0009676	confusion
SrU2v3vBI2o=	C0012833	Dizziness
SrU2v3vBI2o=	C0085631	agitation
SrU2v3vBI2o=	C0233477	dysphoria
SrU2v3vBI2o=	C0015170	euphoria
SrU2v3vBI2o=	C0018524	hallucinations
SrU2v3vBI2o=	C0085633	mood altered
SrU2v3vBI2o=	C0013144	somnolence
SrU2v3vBI2o=	C0233632	thinking disturbances
SrU2v3vBI2o=	C0013220	drug tolerance
SrU2v3vBI2o=	C0152128	drug withdrawal syndrome
SrU2v3vBI2o=	C0085631	restlessness
npgkl3fNLYU=	C0013144	Somnolence
npgkl3fNLYU=	C0012833	Dizziness
npgkl3fNLYU=	C0003467	anxiety
lSFNGQ0Qods=	C0012833	dizziness
lSFNGQ0Qods=	C0013144	somnolence
lSFNGQ0Qods=	C0003467	Anxiety
lSFNGQ0Qods=	C0003467	anxiety
lSFNGQ0Qods=	C0012833	Dizziness
lSFNGQ0Qods=	C0013144	Somnolence
lSFNGQ0Qods=	C0085631	agitation
lSFNGQ0Qods=	C0085631	restlessness
lSFNGQ0Qods=	C0009676	confusion
lSFNGQ0Qods=	C0085631	Agitation
lSFNGQ0Qods=	C0009676	Confusion
lSFNGQ0Qods=	C0002622	Amnesia
lSFNGQ0Qods=	C0085633	emotional lability
lSFNGQ0Qods=	C0002957	anger
lSFNGQ0Qods=	C0424109	tearfulness
lSFNGQ0Qods=	C0002622	amnesia
lSFNGQ0Qods=	C0011551	depersonalization
lSFNGQ0Qods=	C0018524	hallucinations
lSFNGQ0Qods=	C0011206	delirium
lSFNGQ0Qods=	C0011253	delusions
lSFNGQ0Qods=	C0015170	euphoria
lSFNGQ0Qods=	C0022107	irritability
lSFNGQ0Qods=	C0564408	manic
lSFNGQ0Qods=	C0085628	stupor
lSFNGQ0Qods=	C0085631	psychomotor agitation
mCFmDrfZMSM=	C0012833	Dizziness
mCFmDrfZMSM=	C0012833	dizziness
+tOA04DzNBU=	C0009676	mental confusion
+tOA04DzNBU=	C0013144	drowsiness
9onYwZqitjY=	C0012833	dizziness
9onYwZqitjY=	C0013144	drowsiness
9onYwZqitjY=	C0220870	lightheadedness
9onYwZqitjY=	C0338656	cognitive dysfunction
MWffkbHcgk4=	C0012833	Dizziness
MWffkbHcgk4=	C0003467	anxiety
TnXEWWQMOD0=	C0018524	Hallucinations
TnXEWWQMOD0=	C0011206	acute brain syndrome
TnXEWWQMOD0=	C0085631	agitation
TnXEWWQMOD0=	C0002622	amnesia
TnXEWWQMOD0=	C0003467	anxiety
TnXEWWQMOD0=	C0009676	confusion
TnXEWWQMOD0=	C0011206	delirium
TnXEWWQMOD0=	C0011551	depersonalization
TnXEWWQMOD0=	C0012833	dizziness
TnXEWWQMOD0=	C0015170	euphoria
TnXEWWQMOD0=	C0013144	somnolence
0nT2mgegRjI=	C0012833	dizziness
0nT2mgegRjI=	C0012833	Dizziness
0nT2mgegRjI=	C0013144	somnolence
0nT2mgegRjI=	C0003467	anxiety
0nT2mgegRjI=	C0002622	amnesia
0nT2mgegRjI=	C0009676	confusion
0nT2mgegRjI=	C0085631	restlessness
0nT2mgegRjI=	C0344315	depressed mood
A06FbOpumB8=	C0012833	dizziness
A06FbOpumB8=	C0012833	Dizziness
A06FbOpumB8=	C0003467	Anxiety
A06FbOpumB8=	C0085633	Mood change
A06FbOpumB8=	C0085633	emotional lability
A06FbOpumB8=	C0011570	mental depression
A06FbOpumB8=	C0751295	memory loss
yLa8Y2WAWwY=	C0012833	dizziness
yLa8Y2WAWwY=	C0013144	somnolence
yLa8Y2WAWwY=	C0012833	Dizziness
yLa8Y2WAWwY=	C0013144	Drowsiness
yLa8Y2WAWwY=	C0085631	agitation
yLa8Y2WAWwY=	C0003467	anxiety
yLa8Y2WAWwY=	C0085632	apathy
yLa8Y2WAWwY=	C0009676	confusion
yLa8Y2WAWwY=	C0011551	depersonalization
yLa8Y2WAWwY=	C0085633	emotional lability
yLa8Y2WAWwY=	C0015170	euphoria
yLa8Y2WAWwY=	C0085628	stupor
yLa8Y2WAWwY=	C0233632	thinking abnormal
yLa8Y2WAWwY=	C0002622	amnesia
yLa8Y2WAWwY=	C0018524	hallucinations
yLa8Y2WAWwY=	C0564408	manic
MbEMti%2FyPrs=	C0344315	Depressed mood
MbEMti%2FyPrs=	C0012833	dizziness
MbEMti%2FyPrs=	C1443060	feeling abnormal
MbEMti%2FyPrs=	C0085631	psychomotor hyperactivity
MbEMti%2FyPrs=	C0085631	agitation
SdwzrHXCdwc=	C0012833	Dizziness
SdwzrHXCdwc=	C0009676	confusion
SdwzrHXCdwc=	C0013144	somnolence
SdwzrHXCdwc=	C0012833	dizziness
SdwzrHXCdwc=	C0002622	amnesia
SdwzrHXCdwc=	C0003467	anxiety
SdwzrHXCdwc=	C0003467	Anxiety
rq+vrKcQi%2FQ=	C0022107	Irritability
rq+vrKcQi%2FQ=	C0233794	memory impairment
rq+vrKcQi%2FQ=	C0013144	somnolence
rq+vrKcQi%2FQ=	C0003467	anxiety
rq+vrKcQi%2FQ=	C0009676	confusional state
rq+vrKcQi%2FQ=	C0085632	apathy
rq+vrKcQi%2FQ=	C0018524	hallucination
zyXVdb2VZKs=	C0085631	agitation
zyXVdb2VZKs=	C0012833	dizziness
zyXVdb2VZKs=	C0012833	Dizziness
zyXVdb2VZKs=	C0013144	somnolence
zyXVdb2VZKs=	C0009676	confusion
zyXVdb2VZKs=	C0233632	abnormal thinking
zyXVdb2VZKs=	C0003467	anxiety
zyXVdb2VZKs=	C0220870	lightheadedness
zyXVdb2VZKs=	C0022107	irritability
zyXVdb2VZKs=	C0013144	drowsiness
8zF2Pn3oFIU=	C0012833	dizziness
8zF2Pn3oFIU=	C0013144	somnolence
8zF2Pn3oFIU=	C0003467	anxiety
8zF2Pn3oFIU=	C0002622	amnesia
8zF2Pn3oFIU=	C0009676	confusion
vV0di6Y3ypk=	C0013144	somnolence
vV0di6Y3ypk=	C0013144	Somnolence
vV0di6Y3ypk=	C0012833	dizziness
vV0di6Y3ypk=	C0018524	hallucinations
vV0di6Y3ypk=	C0012833	Dizziness
vV0di6Y3ypk=	C0015170	Euphoria
vV0di6Y3ypk=	C0085631	agitation
vV0di6Y3ypk=	C0009676	confusion
+gX0njzoKJY=	C0041654	unconsciousness
+gX0njzoKJY=	C0003467	anxiousness
+gX0njzoKJY=	C0009676	confusion
+gX0njzoKJY=	C0013144	drowsiness
o%2Fwz3G3RbnA=	C0012833	dizziness
o%2Fwz3G3RbnA=	C0003467	anxiety
o%2Fwz3G3RbnA=	C0009676	confusion
o%2Fwz3G3RbnA=	C0013144	somnolence
3wXvV0dnVm8=	C0012833	dizziness
3wXvV0dnVm8=	C0013144	drowsiness
3wXvV0dnVm8=	C0085631	restlessness
3wXvV0dnVm8=	C0022107	irritability
kjErNgNbtx4=	C0012833	Dizziness
kjErNgNbtx4=	C0012833	dizziness
kjErNgNbtx4=	C0013144	somnolence
JVPG1bgCyzo=	C0013144	somnolence
JVPG1bgCyzo=	C0012833	dizziness
JVPG1bgCyzo=	C0013144	Somnolence
JVPG1bgCyzo=	C0012833	Dizziness
JVPG1bgCyzo=	C0233632	Thinking Abnormal
JVPG1bgCyzo=	C0009676	Confusion
JVPG1bgCyzo=	C0085632	apathy
JVPG1bgCyzo=	C0085631	agitation
JVPG1bgCyzo=	C0003467	anxiety
JVPG1bgCyzo=	C0002622	amnesia
JVPG1bgCyzo=	C0011206	delirium
JVPG1bgCyzo=	C0011253	delusions
JVPG1bgCyzo=	C0011551	depersonalization
JVPG1bgCyzo=	C0018524	hallucinations
JVPG1bgCyzo=	C0564408	manic
JVPG1bgCyzo=	C0085633	emotional lability
JVPG1bgCyzo=	C0015170	euphoria
JVPG1bgCyzo=	C0085628	stupor
JVPG1bgCyzo=	C0009676	confusion
GqGnsYuEOtA=	C0012833	dizziness
GqGnsYuEOtA=	C0003467	anxiety
GqGnsYuEOtA=	C0012833	Dizziness
GqGnsYuEOtA=	C0220870	lightheadedness
GqGnsYuEOtA=	C1291710	Mood alteration
GqGnsYuEOtA=	C0085631	agitation
GqGnsYuEOtA=	C0003467	Anxiety
GqGnsYuEOtA=	C0013144	Somnolence
GqGnsYuEOtA=	C0009676	confusion
GqGnsYuEOtA=	C0564408	manic
GqGnsYuEOtA=	C0233632	thinking abnormal
HWuFNIIt%2FXk=	C0012833	dizziness
HWuFNIIt%2FXk=	C0012833	Dizziness
HWuFNIIt%2FXk=	C0013144	somnolence
d9k8EVXDTHE=	C0012833	dizziness
d9k8EVXDTHE=	C0013144	somnolence
d9k8EVXDTHE=	C0009676	mental confusion
d9k8EVXDTHE=	C0085631	agitation
d9k8EVXDTHE=	C0018524	hallucination
UeZDLjwKY8E=	C0220870	Lightheadedness
UeZDLjwKY8E=	C0012833	dizziness
UeZDLjwKY8E=	C0233485	apprehension
O3H2zaz10RU=	C0012833	dizziness
O3H2zaz10RU=	C0013144	drowsiness
O3H2zaz10RU=	C0085631	restlessness
O3H2zaz10RU=	C0022107	irritability
UT4xZa016fE=	C0012833	Dizziness
AE1C9EdvNz8=	C0012833	dizziness
AE1C9EdvNz8=	C0012833	Dizziness
AE1C9EdvNz8=	C0013144	somnolence
AE1C9EdvNz8=	C0085631	agitation
AE1C9EdvNz8=	C0003467	anxiety
JDB1V1qPYZ8=	C0012833	Dizziness
JDB1V1qPYZ8=	C0013144	somnolence
JDB1V1qPYZ8=	C0009676	Confusion
JDB1V1qPYZ8=	C0018524	hallucination
JDB1V1qPYZ8=	C0009676	confusion
omCmdrCNm0Q=	C0012833	Dizziness
omCmdrCNm0Q=	C0013144	Somnolence
omCmdrCNm0Q=	C0003467	Anxiety
omCmdrCNm0Q=	C0009676	Confusion
omCmdrCNm0Q=	C0085631	agitation
omCmdrCNm0Q=	C0002622	amnesia
omCmdrCNm0Q=	C0011551	depersonalization
omCmdrCNm0Q=	C0233632	thinking abnormal
M9tz5JAIqik=	C0012833	dizziness
M9tz5JAIqik=	C0022107	irritability
Fu8JUWvNzGw=	C0012833	Dizziness
Fu8JUWvNzGw=	C0009676	confusion
Fu8JUWvNzGw=	C0018524	hallucinations
qqFwAxSZMFc=	C0013144	Drowsiness
qqFwAxSZMFc=	C0085631	agitation
